scaffold_id	Dim_1	Dim_2	color
scaffold.15151	32.150806	14.54646	-1
scaffold.15149	32.150913	14.546161	-1
scaffold.16691	31.811623	14.167315	-1
scaffold.17505	31.80978	14.168266	-1
scaffold.14933	31.809563	14.167562	-1
scaffold.7784	3.1178205	27.596992	-1
scaffold.7491	-2.0266361	14.905895	-1
scaffold.7489	-2.5858047	15.823928	-1
scaffold.6499	-1.9544789	15.256422	-1
scaffold.11850	22.151373	13.032629	-1
scaffold.9860	32.29584	15.107087	-1
scaffold.12114	32.118347	15.146191	-1
scaffold.12079	32.04375	15.23518	-1
scaffold.6595	2.9022534	27.56929	-1
scaffold.10494	-15.993779	6.778404	-1
scaffold.7627	-3.4957972	13.197956	-1
scaffold.7990	-3.8278103	13.531248	-1
scaffold.8935	-15.555552	34.70453	-1
scaffold.8674	-15.819388	34.79945	-1
scaffold.6879	-2.1440465	13.983826	-1
scaffold.8512	-2.3339636	14.092204	-1
scaffold.6432	-2.1643994	13.902582	-1
scaffold.10236	-15.9553995	6.864062	-1
scaffold.11396	-16.158333	8.915829	-1
scaffold.6597	3.1315944	27.58238	-1
scaffold.6600	4.649335	31.828632	-1
scaffold.6578	2.950309	27.619839	-1
scaffold.6596	4.206853	31.714577	-1
scaffold.7133	16.76347	18.718962	-1
scaffold.10705	3.5824783	-18.065992	-1
scaffold.17789	25.63488	-7.319002	-1
scaffold.6698	-15.372844	35.799248	-1
scaffold.8483	-15.037935	35.341526	-1
scaffold.6882	-15.397875	35.607624	-1
scaffold.7291	-1.7658991	14.034929	-1
scaffold.7574	-1.5694342	14.376385	-1
scaffold.15245	25.605013	-7.3622303	-1
scaffold.10935	-15.551234	9.383003	-1
scaffold.18309	31.661764	13.954916	-1
scaffold.26109	36.615303	12.254286	-1
scaffold.7700	2.9807603	27.612078	-1
scaffold.9045	2.676995	28.073133	-1
scaffold.7891	-2.936746	15.64534	-1
scaffold.6661	-2.2444746	14.940551	-1
scaffold.7362	-2.7381232	14.081309	-1
scaffold.6771	4.7140613	31.48021	-1
scaffold.6909	4.820425	31.372202	-1
scaffold.8138	-16.06774	34.78054	-1
scaffold.7703	4.547463	31.630352	-1
scaffold.7236	-15.705218	34.696545	-1
scaffold.7884	4.651108	31.621115	-1
scaffold.6323	-2.1672537	13.740706	-1
scaffold.23588	31.46708	12.961923	-1
scaffold.7233	3.0203846	27.733309	-1
scaffold.7235	4.0689936	31.716208	-1
scaffold.6541	5.239423	10.724349	-1
scaffold.9847	5.1087418	8.840846	-1
scaffold.6419	-9.1009	20.090122	-1
scaffold.10067	-5.974412	1.2673632	-1
scaffold.10362	3.4654243	-18.034842	-1
scaffold.9930	22.293915	12.183161	-1
scaffold.8453	-17.479082	31.720234	-1
scaffold.7290	-15.424441	35.804825	-1
scaffold.7478	-15.389497	35.61218	-1
scaffold.6415	-1.2434951	14.356704	-1
scaffold.8882	-2.1418228	14.968843	-1
scaffold.18672	25.56433	-0.58209884	-1
scaffold.22562	25.908634	-6.760841	-1
scaffold.8135	2.567975	27.839256	-1
scaffold.7693	-16.85083	35.187088	-1
scaffold.7687	-3.1629477	4.1736445	-1
scaffold.6539	-3.1784296	4.85659	-1
scaffold.6772	5.032827	31.03209	-1
scaffold.6827	-17.35918	32.011227	-1
scaffold.7625	5.0757947	31.018694	-1
scaffold.6501	-17.841726	34.494476	-1
scaffold.6793	4.646877	31.491083	-1
scaffold.7975	-18.130417	34.397793	-1
scaffold.6660	-14.221445	36.63156	-1
scaffold.8303	-15.755678	34.927814	-1
scaffold.6800	3.9447858	31.76952	-1
scaffold.8210	4.249778	31.713348	-1
scaffold.7875	16.764175	18.740023	-1
scaffold.6422	6.2945714	9.46865	-1
scaffold.8023	18.967487	-2.5385766	-1
scaffold.7044	-9.093568	20.081444	-1
scaffold.7652	-9.082733	20.085098	-1
scaffold.6743	2.5354614	9.700457	-1
scaffold.7090	5.505533	21.089323	-1
scaffold.9851	-6.023546	1.6992127	-1
scaffold.8917	6.7058845	21.327116	-1
scaffold.13012	-15.724875	19.15617	-1
scaffold.12457	3.5383048	-18.051924	-1
scaffold.11431	-6.040305	1.7175188	-1
scaffold.9092	-7.564106	44.265797	-1
scaffold.7109	-13.409671	40.11517	-1
scaffold.7690	-3.1651833	4.166453	-1
scaffold.7335	-3.1546001	4.9356675	-1
scaffold.7212	-17.16634	32.11861	-1
scaffold.8160	-17.257418	32.25661	-1
scaffold.8088	5.1118674	30.94899	-1
scaffold.6629	6.2595077	9.418272	-1
scaffold.6626	5.3581033	10.719393	-1
scaffold.6315	5.5808845	33.830444	-1
scaffold.7661	-9.093868	20.10349	-1
scaffold.7079	0.6653556	9.119197	-1
scaffold.7834	5.9394555	21.352219	-1
scaffold.15209	-4.4186616	38.02715	-1
scaffold.15629	-4.3735375	38.040886	-1
scaffold.7359	-3.141093	4.842771	-1
scaffold.15088	-10.855731	24.114708	-1
scaffold.15984	-10.721858	24.019299	-1
scaffold.15458	-10.906729	24.353437	-1
scaffold.18139	-10.794342	24.32685	-1
scaffold.15089	-10.760236	24.146873	-1
scaffold.16118	-10.885937	24.374468	-1
scaffold.17969	-10.794017	24.65953	-1
scaffold.7876	-4.542641	30.694931	-1
scaffold.15869	-10.754498	24.60816	-1
scaffold.15863	-10.739609	24.62	-1
scaffold.20193	-16.958359	13.568823	-1
scaffold.17841	6.9478483	-10.463736	-1
scaffold.13685	1.5651952	-24.84386	-1
scaffold.14249	23.798937	-8.152676	-1
scaffold.10407	-8.217733	-43.08356	-1
scaffold.13861	27.444977	-23.058004	-1
scaffold.9577	36.012817	43.67385	-1
scaffold.9579	36.012817	43.673794	-1
scaffold.7195	30.411406	37.82428	-1
scaffold.9867	-1.9742378	-29.074526	-1
scaffold.19223	-7.4468074	-41.999977	-1
scaffold.7302	36.38499	-34.32749	-1
scaffold.13221	1.4483554	13.271113	-1
scaffold.14387	-15.18451	-8.756068	-1
scaffold.12205	-15.164821	-8.2778	-1
scaffold.12283	-13.656563	1.6641906	-1
scaffold.12147	-35.54003	-4.920477	-1
scaffold.9471	11.7376	-8.455812	-1
scaffold.7666	-35.824944	26.7833	-1
scaffold.13719	-36.886253	-4.335466	-1
scaffold.11138	-39.36615	-1.8930771	-1
scaffold.25854	-15.887939	-26.064323	-1
scaffold.9440	11.668396	-8.425591	-1
scaffold.12111	-39.375874	-1.8110516	-1
scaffold.12077	26.757504	-25.834188	-1
scaffold.7466	37.539925	31.936098	-1
scaffold.10456	15.559882	16.174713	-1
scaffold.25858	-13.881602	-19.63487	-1
scaffold.26822	-15.165086	-8.313512	-1
scaffold.37769	-0.43485874	-34.02609	-1
scaffold.12282	-6.3056755	-14.540018	-1
scaffold.9779	-49.639767	-18.976189	-1
scaffold.7462	14.868443	18.917912	-1
scaffold.11884	-35.307682	-2.9959779	-1
scaffold.12103	-35.281284	-3.0315354	-1
scaffold.12483	-27.933125	9.267298	-1
scaffold.11218	-35.188183	-2.7726862	-1
scaffold.12579	-28.847351	9.083818	-1
scaffold.12151	-30.304775	9.435932	-1
scaffold.12294	-29.951174	9.239794	-1
scaffold.12314	-36.62502	-2.1432128	-1
scaffold.13734	-25.174484	5.6090956	-1
scaffold.12889	-28.054708	9.3825655	-1
scaffold.11880	-36.63422	-2.094806	-1
scaffold.11477	-36.837112	-2.1063888	-1
scaffold.12196	-35.23799	-3.1197364	-1
scaffold.11297	-36.627472	-2.087329	-1
scaffold.9915	-18.355255	12.770409	-1
scaffold.12131	-30.171629	9.4948	-1
scaffold.12752	-15.245903	-8.851942	-1
scaffold.11997	-36.653324	-2.1602793	-1
scaffold.7939	-46.061195	5.317979	-1
scaffold.11926	-36.826538	-2.0282416	-1
scaffold.11056	-37.857716	-1.6828475	-1
scaffold.10981	-36.686626	-2.1784973	-1
scaffold.11748	-37.94718	-1.6548333	-1
scaffold.6555	-19.519772	20.89118	-1
scaffold.10285	-18.535341	2.4470537	-1
scaffold.13779	-38.1612	-1.6027883	-1
scaffold.10280	-35.081673	-1.9975154	-1
scaffold.12276	-37.91952	-1.6544857	-1
scaffold.13778	-38.110676	-1.6315376	-1
scaffold.7427	15.502717	15.958726	-1
scaffold.8607	15.484971	15.808107	-1
scaffold.10118	-6.3331213	-14.54618	-1
scaffold.7539	5.376742	6.472638	-1
scaffold.15244	-39.713924	12.800092	-1
scaffold.18492	-38.98737	15.980554	-1
scaffold.10388	14.336554	17.652876	-1
scaffold.10106	-4.948004	-36.117233	-1
scaffold.12952	6.996441	-30.52472	-1
scaffold.9512	12.1704855	8.019987	-1
scaffold.13037	-5.265897	-37.37441	-1
scaffold.6694	12.508945	8.05751	-1
scaffold.10727	-1.5817533	-16.439795	-1
scaffold.7828	-5.834677	31.719137	-1
scaffold.6797	13.385481	8.744457	-1
scaffold.6604	13.385792	8.744432	-1
scaffold.15850	0.8789109	-21.100775	-1
scaffold.10700	21.105375	-13.7245455	-1
scaffold.31112	9.344373	-10.1364765	-1
scaffold.9897	16.625929	-19.130753	-1
scaffold.14967	-10.247301	31.320219	-1
scaffold.10404	-2.46759	-29.37064	-1
scaffold.6841	-1.3160825	11.939783	-1
scaffold.14071	39.117638	-28.844097	-1
scaffold.22257	-35.67877	-42.047466	-1
scaffold.22473	-35.678753	-42.047462	-1
scaffold.6809	20.818888	-19.312662	-1
scaffold.7586	18.178844	-21.732134	-1
scaffold.8092	17.431526	-24.88255	-1
scaffold.11764	4.4076185	-30.171146	-1
scaffold.11238	3.917738	-32.3722	-1
scaffold.10632	3.603937	-28.388601	-1
scaffold.10108	-10.133392	-34.66246	-1
scaffold.8982	20.866724	-19.568546	-1
scaffold.6331	20.86623	-19.56838	-1
scaffold.10507	24.093716	-31.87895	-1
scaffold.10926	-2.161408	-40.63601	-1
scaffold.8090	-12.486175	20.636356	-1
scaffold.12378	1.1051576	-31.900951	-1
scaffold.10026	24.06093	-31.938404	-1
scaffold.11689	2.4264705	-7.8007236	-1
scaffold.14222	-12.067404	-10.03392	-1
scaffold.15524	-33.082035	-27.341808	-1
scaffold.18156	-19.200466	-17.770325	-1
scaffold.13761	-12.391373	-34.27923	-1
scaffold.12716	-12.483961	-34.247726	-1
scaffold.12606	-48.79247	6.4764056	-1
scaffold.12228	-48.828716	7.270439	-1
scaffold.15649	29.989058	-28.065271	-1
scaffold.15014	29.95458	-28.031487	-1
scaffold.25162	29.882425	-27.657768	-1
scaffold.29806	29.848288	-27.671806	-1
scaffold.9753	42.564934	-3.1443784	-1
scaffold.10950	42.138832	-2.9638665	-1
scaffold.10045	42.036736	-2.9445734	-1
scaffold.14592	44.891647	-4.6393895	-1
scaffold.14589	44.890923	-4.638938	-1
scaffold.11293	44.14225	-4.291704	-1
scaffold.11599	20.917048	6.666544	-1
scaffold.12403	20.909687	6.8414364	-1
scaffold.20765	28.554855	3.3051271	-1
scaffold.10290	20.083185	8.520022	-1
scaffold.9906	18.163008	5.56643	-1
scaffold.12339	17.669365	7.4421873	-1
scaffold.12182	19.24028	3.5542438	-1
scaffold.11251	27.138742	32.3478	-1
scaffold.13820	42.171005	-2.919901	-1
scaffold.21748	29.285007	31.171886	-1
scaffold.17018	42.864086	-2.3055336	-1
scaffold.59553	36.565666	21.78072	-1
scaffold.11126	28.475739	31.572353	-1
scaffold.35058	39.32618	-25.73766	-1
scaffold.20880	41.861618	12.024213	-1
scaffold.20877	41.841686	12.027355	-1
scaffold.34134	39.237186	-25.381367	-1
scaffold.47260	39.09028	-25.38732	-1
scaffold.16640	39.037067	-24.615131	-1
scaffold.22977	39.063972	-25.266861	-1
scaffold.23968	39.063972	-25.266861	-1
scaffold.24082	39.063877	-25.266882	-1
scaffold.27793	39.06334	-25.267317	-1
scaffold.23962	39.244892	-25.333403	-1
scaffold.14849	-61.27135	-1.0017524	-1
scaffold.27635	33.37922	-18.366617	-1
scaffold.10287	36.342403	-20.969908	-1
scaffold.26615	39.126118	-2.0434666	-1
scaffold.14383	20.676155	19.398922	-1
scaffold.14257	36.56819	-5.734642	-1
scaffold.14124	10.991489	39.657158	-1
scaffold.13596	38.924908	36.070786	-1
scaffold.13595	38.855385	36.150967	-1
scaffold.11640	50.745197	12.93338	-1
scaffold.11360	5.448028	38.191475	-1
scaffold.12342	11.291573	41.326202	-1
scaffold.9806	6.476456	36.453716	-1
scaffold.9804	6.409149	36.420673	-1
scaffold.14259	2.38222	33.59451	-1
scaffold.11140	47.614944	-25.634224	-1
scaffold.10153	47.615738	-25.633524	-1
scaffold.16379	41.664845	-26.182579	-1
scaffold.17334	41.66525	-26.182663	-1
scaffold.15119	49.296818	-26.439589	-1
scaffold.24262	46.6257	-25.861336	-1
scaffold.24879	46.62602	-25.860786	-1
scaffold.36107	46.870075	-28.086935	-1
scaffold.35079	46.870075	-28.086935	-1
scaffold.21780	40.89787	-20.062904	-1
scaffold.36611	35.98116	-22.346207	-1
scaffold.36580	35.98116	-22.346207	-1
scaffold.14598	46.559647	-25.730652	-1
scaffold.11565	46.559162	-25.730719	-1
scaffold.23418	40.72514	-25.438313	-1
scaffold.25741	40.724556	-25.4385	-1
scaffold.16126	48.780624	-25.820244	-1
scaffold.33482	40.19759	-25.564074	-1
scaffold.34923	40.197105	-25.564177	-1
scaffold.24577	40.520535	-25.671701	-1
scaffold.34151	40.3421	-25.65306	-1
scaffold.44884	40.24342	-25.631817	-1
scaffold.12989	39.71287	-19.051418	-1
scaffold.14092	39.71287	-19.051418	-1
scaffold.11596	43.972897	-28.392782	-1
scaffold.15290	50.446857	-24.630505	-1
scaffold.16071	42.558403	-21.879711	-1
scaffold.17635	45.263035	-27.241468	-1
scaffold.11211	42.75942	-27.179071	-1
scaffold.11210	43.8275	-27.206097	-1
scaffold.20086	40.51245	-17.57513	-1
scaffold.16905	42.95684	-26.71166	-1
scaffold.20450	41.113045	-24.663197	-1
scaffold.24236	42.676266	-22.86387	-1
scaffold.12062	41.00291	-19.18461	-1
scaffold.25114	21.362423	-41.01937	-1
scaffold.24267	41.933342	-23.633684	-1
scaffold.9707	40.540215	-3.6416693	-1
scaffold.10844	36.41868	-5.96699	-1
scaffold.11913	36.41649	-6.013443	-1
scaffold.10710	40.22928	-4.380544	-1
scaffold.10148	21.947773	17.3327	-1
scaffold.10326	21.988535	17.302414	-1
scaffold.9698	21.988493	17.302422	-1
scaffold.14114	44.369656	3.01637	-1
scaffold.11225	20.45476	9.15854	-1
scaffold.11285	19.987965	9.067767	-1
scaffold.11284	19.987934	9.067792	-1
scaffold.10586	21.936962	9.866535	-1
scaffold.10523	21.936962	9.866535	-1
scaffold.10587	21.936857	9.866567	-1
scaffold.11282	20.079386	9.212063	-1
scaffold.11283	20.079412	9.212472	-1
scaffold.11220	20.296883	9.160684	-1
scaffold.10024	21.96243	9.854534	-1
scaffold.10724	22.162117	9.756468	-1
scaffold.10721	22.162117	9.756468	-1
scaffold.10358	22.112625	8.75641	-1
scaffold.14750	26.465393	33.550655	-1
scaffold.14713	26.465443	33.550644	-1
scaffold.11271	26.465425	33.55067	-1
scaffold.10275	49.603535	14.419104	-1
scaffold.10199	42.589684	-12.388061	-1
scaffold.12819	40.684887	-3.6184974	-1
scaffold.10753	42.976562	-13.245166	-1
scaffold.10864	42.97656	-13.245222	-1
scaffold.15841	44.325855	-10.933085	-1
scaffold.11272	26.272274	34.11464	-1
scaffold.9778	43.98294	-13.937556	-1
scaffold.9776	43.982944	-13.937607	-1
scaffold.9777	43.985226	-13.936039	-1
scaffold.10094	42.677536	-12.638561	-1
scaffold.14110	42.67769	-12.638365	-1
scaffold.14079	42.57003	-12.300431	-1
scaffold.11037	42.57094	-12.30142	-1
scaffold.11738	41.697067	-13.991419	-1
scaffold.9963	41.696785	-13.991717	-1
scaffold.9769	41.69692	-13.9915495	-1
scaffold.9965	41.69676	-13.991833	-1
scaffold.9765	41.69675	-13.991817	-1
scaffold.9961	41.696774	-13.991846	-1
scaffold.14164	42.406048	-13.25646	-1
scaffold.25653	27.767544	-28.802383	-1
scaffold.13227	45.35705	-25.434164	-1
scaffold.10868	47.17874	-10.027507	-1
scaffold.17247	43.68171	-25.416016	-1
scaffold.20671	47.257915	-9.992056	-1
scaffold.13144	26.2145	34.169888	-1
scaffold.10764	44.145374	-13.969141	-1
scaffold.9923	43.0864	-14.38492	-1
scaffold.9922	43.005543	-14.326978	-1
scaffold.14051	42.468777	-9.339386	-1
scaffold.11109	42.468735	-9.339592	-1
scaffold.10245	42.46872	-9.339518	-1
scaffold.20322	43.446716	-9.707659	-1
scaffold.13110	42.675648	-8.552349	-1
scaffold.14648	44.483196	-2.9699676	-1
scaffold.10303	47.017365	-10.012286	-1
scaffold.17931	46.90409	-9.203952	-1
scaffold.13060	47.252922	-10.020117	-1
scaffold.11323	50.02523	-1.9950413	-1
scaffold.13332	42.73844	-12.410734	-1
scaffold.10040	38.50037	-13.223171	-1
scaffold.16970	37.875187	-13.092859	-1
scaffold.15483	27.133133	-23.451696	-1
scaffold.9825	44.18927	-13.991341	-1
scaffold.12514	26.690302	34.4274	-1
scaffold.20180	46.8609	-9.170624	-1
scaffold.11943	48.239204	-10.398365	-1
scaffold.10135	33.257225	-2.9345229	-1
scaffold.11022	36.12037	-11.442052	-1
scaffold.11021	36.120365	-11.442032	-1
scaffold.16368	27.120533	-23.47171	-1
scaffold.15262	35.338135	-10.585485	-1
scaffold.16697	36.605247	-11.093133	-1
scaffold.16698	36.605247	-11.093133	-1
scaffold.19519	37.582672	-12.869302	-1
scaffold.18973	37.99967	-13.6498165	-1
scaffold.23291	35.570904	-11.596712	-1
scaffold.11105	36.133507	-11.391745	-1
scaffold.29268	41.167202	8.173374	-1
scaffold.16349	37.12485	-8.3555155	-1
scaffold.15222	46.43345	2.539933	-1
scaffold.10699	24.727535	33.631454	-1
scaffold.10897	43.78694	-11.84676	-1
scaffold.10204	43.78694	-11.84676	-1
scaffold.14117	33.35296	23.70836	-1
scaffold.11081	42.759853	-8.468446	-1
scaffold.14118	33.35077	23.730034	-1
scaffold.10851	40.063583	-9.879751	-1
scaffold.19981	49.28264	-6.3602734	-1
scaffold.17124	47.43401	-9.661113	-1
scaffold.15295	41.85403	-21.544193	-1
scaffold.34955	48.750004	-8.105653	-1
scaffold.15193	38.969128	1.3174924	-1
scaffold.17636	44.71552	21.424465	-1
scaffold.24805	27.499401	-29.153543	-1
scaffold.20054	45.30316	-10.181291	-1
scaffold.9798	36.061016	6.3704844	-1
scaffold.14891	36.05027	6.356763	-1
scaffold.15750	42.13443	1.8050066	-1
scaffold.11381	53.883904	-4.7830534	-1
scaffold.10899	37.267265	14.397797	-1
scaffold.11661	26.481329	3.9199803	-1
scaffold.17664	47.062607	11.424696	-1
scaffold.15069	37.679535	29.83864	-1
scaffold.14841	41.02586	-7.158063	-1
scaffold.14209	30.226904	28.948215	-1
scaffold.14113	45.904392	15.275089	-1
scaffold.16421	48.643604	-8.108869	-1
scaffold.11259	38.318954	-3.6338038	-1
scaffold.11258	49.16444	5.933331	-1
scaffold.9759	-2.1651263	28.767273	-1
scaffold.10874	7.7095695	-46.082535	-1
scaffold.22277	38.649902	23.280746	-1
scaffold.14232	-18.583778	23.158667	-1
scaffold.9899	43.064926	34.779594	-1
scaffold.10157	23.100866	27.796797	-1
scaffold.10272	32.95896	25.093956	-1
scaffold.9760	32.751118	24.636646	-1
scaffold.10234	33.007824	24.562777	-1
scaffold.17102	21.098557	-36.23421	-1
scaffold.15933	24.589186	2.895533	-1
scaffold.16806	21.114414	-36.2772	-1
scaffold.28921	17.50436	26.493027	-1
scaffold.9715	32.6112	24.628677	-1
scaffold.10786	33.188866	25.570028	-1
scaffold.9773	33.341743	25.091694	-1
scaffold.11292	35.09988	24.57197	-1
scaffold.18042	35.42025	24.53726	-1
scaffold.24170	40.139256	22.541325	-1
scaffold.24171	40.13389	22.514925	-1
scaffold.23915	42.11679	28.148266	-1
scaffold.10896	15.509571	29.987356	-1
scaffold.9696	20.236864	-36.16897	-1
scaffold.9748	23.103586	27.752028	-1
scaffold.10028	23.042038	27.774048	-1
scaffold.15383	21.126913	-36.24476	-1
scaffold.9926	17.274197	26.810898	-1
scaffold.9985	33.454803	24.556036	-1
scaffold.12371	35.102936	24.567556	-1
scaffold.11463	23.027826	27.768274	-1
scaffold.10057	24.712925	33.596874	-1
scaffold.10728	33.791893	24.63562	-1
scaffold.11073	35.11385	24.571472	-1
scaffold.10252	19.019363	27.239077	-1
scaffold.12022	17.209711	26.73275	-1
scaffold.10530	21.230883	26.35329	-1
scaffold.10058	24.856443	33.355377	-1
scaffold.12083	9.840058	51.00153	-1
scaffold.10402	9.598893	52.264103	-1
scaffold.11074	21.20049	26.305567	-1
scaffold.11286	22.757608	30.393705	-1
scaffold.13560	24.730684	33.629856	-1
scaffold.12246	9.889345	50.993492	-1
scaffold.11620	44.68264	17.983978	-1
scaffold.22373	45.181908	24.600082	-1
scaffold.10319	15.642284	29.791115	-1
scaffold.12311	24.927925	33.1981	-1
scaffold.10533	9.723127	52.224552	-1
scaffold.11996	24.915205	33.268333	-1
scaffold.9699	23.399252	24.821012	-1
scaffold.17105	23.22934	24.794065	-1
scaffold.31343	23.13259	24.76429	-1
scaffold.11755	9.829136	52.25825	-1
scaffold.11725	9.840505	52.200897	-1
scaffold.11653	17.476185	41.139225	-1
scaffold.12024	26.365099	3.8625076	-1
scaffold.9700	23.517859	21.876913	-1
scaffold.12308	24.388748	34.0626	-1
scaffold.26834	39.47283	10.695469	-1
scaffold.12123	23.519884	21.843884	-1
scaffold.12202	23.527205	21.856146	-1
scaffold.12591	39.040302	17.392315	-1
scaffold.23679	28.671003	-24.655134	-1
scaffold.10239	42.443043	34.247746	-1
scaffold.14260	23.55819	30.396763	-1
scaffold.12034	24.49808	34.15867	-1
scaffold.14142	19.91636	3.332604	-1
scaffold.12227	24.484264	34.114025	-1
scaffold.9811	43.291035	17.981432	-1
scaffold.26504	41.563507	21.649895	-1
scaffold.12268	40.834225	16.887287	-1
scaffold.10886	43.26011	17.890894	-1
scaffold.11527	40.504158	18.279299	-1
scaffold.10259	40.103287	17.982311	-1
scaffold.12386	41.160625	17.307682	-1
scaffold.14585	41.60011	19.60527	-1
scaffold.11502	29.419283	26.356997	-1
scaffold.9694	20.810665	-36.24095	-1
scaffold.9797	22.153671	2.0876052	-1
scaffold.10350	40.3915	18.3643	-1
scaffold.12081	41.409294	10.618936	-1
scaffold.12570	41.49935	17.482517	-1
scaffold.11050	43.228653	17.977154	-1
scaffold.11698	40.65094	17.125227	-1
scaffold.10730	34.220318	25.27344	-1
scaffold.10086	40.719086	18.023052	-1
scaffold.11063	45.48459	15.434147	-1
scaffold.11472	41.829094	18.181458	-1
scaffold.12526	42.481113	14.43662	-1
scaffold.9976	39.603737	17.082518	-1
scaffold.9886	45.408546	15.581662	-1
scaffold.9879	41.930653	18.143301	-1
scaffold.10090	46.281624	15.749885	-1
scaffold.10569	41.578053	18.375362	-1
scaffold.10556	44.093426	9.572155	-1
scaffold.12438	23.254728	24.793062	-1
scaffold.9823	24.964748	7.490169	-1
scaffold.21961	25.825424	2.5402954	-1
scaffold.11129	17.624464	40.95932	-1
scaffold.9845	38.95612	6.7879624	-1
scaffold.9757	39.143147	7.043288	-1
scaffold.11055	24.968664	7.4806423	-1
scaffold.12003	39.54786	17.299446	-1
scaffold.9817	30.018177	36.63648	-1
scaffold.13727	24.959196	7.419853	-1
scaffold.22672	40.316685	8.639686	-1
scaffold.26030	42.10249	17.776861	-1
scaffold.55603	43.437233	23.89244	-1
scaffold.15627	41.792637	19.665913	-1
scaffold.16658	41.677086	19.897667	-1
scaffold.16321	41.891567	21.434345	-1
scaffold.10097	19.089973	28.825611	-1
scaffold.10095	19.30184	28.771643	-1
scaffold.16437	41.404205	24.70655	-1
scaffold.22839	24.245413	2.8035815	-1
scaffold.23684	42.855587	22.26642	-1
scaffold.25187	33.83972	25.929657	-1
scaffold.9714	16.82252	31.334558	-1
scaffold.9718	19.132076	28.610804	-1
scaffold.9712	19.355925	28.558332	-1
scaffold.25523	40.686737	23.382212	-1
scaffold.22298	40.718197	23.415934	-1
scaffold.22300	40.719837	23.392391	-1
scaffold.22963	41.579903	21.490183	-1
scaffold.23914	42.12144	28.113096	-1
scaffold.9822	19.383804	28.510529	-1
scaffold.12101	19.355587	28.455326	-1
scaffold.9960	20.722343	26.09506	-1
scaffold.10702	19.546705	26.761755	-1
scaffold.22641	41.46328	23.037306	-1
scaffold.11103	17.603725	29.293009	-1
