scaffold_id	Dim_1	Dim_2	color
scaffold.291208	9.590887	44.66372	-1
scaffold.264316	11.964608	21.408092	-1
scaffold.296653	4.606402	48.27223	-1
scaffold.270129	3.2183182	49.139805	-1
scaffold.347585	-11.264709	35.571114	-1
scaffold.347586	-11.250475	35.53172	-1
scaffold.254388	3.5221636	49.03972	-1
scaffold.230222	-1.8375864	71.71102	-1
scaffold.219311	-1.8381056	71.71118	-1
scaffold.219117	-2.6228209	70.97824	-1
scaffold.236483	27.537619	-32.941532	-1
scaffold.275824	-11.727992	10.514691	-1
scaffold.236588	16.944363	60.36071	-1
scaffold.243492	7.094926	73.57311	-1
scaffold.214454	7.094926	73.57311	-1
scaffold.233084	7.1141467	73.51891	-1
scaffold.221535	9.228003	-14.727144	-1
scaffold.224124	-13.035267	42.97076	-1
scaffold.225053	-13.056075	42.91168	-1
scaffold.226168	-13.058171	42.982563	-1
scaffold.233132	-12.954911	42.98959	-1
scaffold.222671	21.814507	-14.265631	-1
scaffold.222676	21.81796	-14.263353	-1
scaffold.222900	9.202534	-14.724703	-1
scaffold.227319	-11.151165	41.762943	-1
scaffold.225751	-11.089534	41.775723	-1
scaffold.263787	-0.953895	7.5887275	-1
scaffold.214293	-10.05777	2.6674588	-1
scaffold.260830	43.562107	-0.85739595	-1
scaffold.217120	47.53234	5.8924065	-1
scaffold.319617	-47.77767	3.9640245	-1
scaffold.319616	-47.765907	3.9447587	-1
scaffold.292698	-37.55336	54.077324	-1
scaffold.265088	38.568905	53.817886	-1
scaffold.343916	-28.924309	46.717922	-1
scaffold.276514	40.4009	49.679268	-1
scaffold.276516	40.4009	49.679268	-1
scaffold.264984	-13.637137	-23.723782	-1
scaffold.272460	23.644444	9.379889	-1
scaffold.350548	-30.230999	27.173035	-1
scaffold.281642	-13.662467	50.592415	-1
scaffold.286016	42.570194	31.961828	-1
scaffold.237247	-0.805044	22.931377	-1
scaffold.255596	-44.16579	-53.485447	-1
scaffold.264996	-13.52371	-23.773615	-1
scaffold.286211	-49.592903	9.693984	-1
scaffold.276531	13.81613	30.449852	-1
scaffold.276520	13.816576	30.448336	-1
scaffold.215436	19.95747	11.388117	-1
scaffold.220150	10.11067	54.038727	-1
scaffold.259998	0.045745652	61.8231	-1
scaffold.277897	-41.38389	30.14281	-1
scaffold.247658	1.9498762	26.351343	-1
scaffold.250258	-3.494648	23.94157	-1
scaffold.250547	5.7011323	45.80177	-1
scaffold.221779	14.540482	10.258049	-1
scaffold.217147	-9.05149	30.079103	-1
scaffold.249596	-16.830246	45.748848	-1
scaffold.249678	-22.709112	7.00927	-1
scaffold.217936	14.541593	10.257872	-1
scaffold.281336	-46.774994	13.511037	-1
scaffold.215446	-15.133822	37.958885	-1
scaffold.215488	-15.133822	37.958885	-1
scaffold.249604	-16.822594	45.74544	-1
scaffold.254412	-12.6275	-24.43585	-1
scaffold.256944	-40.450108	-38.833424	-1
scaffold.255637	-40.468597	-38.788036	-1
scaffold.247861	17.689196	17.176128	-1
scaffold.285534	-30.160824	40.859257	-1
scaffold.255264	-35.71803	17.230099	-1
scaffold.315967	42.12258	33.37669	-1
scaffold.255609	22.440035	33.33564	-1
scaffold.230792	-1.7329767	28.152952	-1
scaffold.230773	-1.7356145	28.151154	-1
scaffold.227930	-13.33376	-57.502872	-1
scaffold.236011	13.957652	-31.897823	-1
scaffold.247660	38.267597	25.905935	-1
scaffold.252092	-23.442339	20.67128	-1
scaffold.263541	-24.222094	21.933153	-1
scaffold.241040	-53.555946	19.384533	-1
scaffold.221923	4.026496	-21.536156	-1
scaffold.256542	-2.5491967	-51.187405	-1
scaffold.215907	14.468294	-33.17348	-1
scaffold.241585	32.23694	-6.9777856	-1
scaffold.237227	21.684664	-15.051614	-1
scaffold.249995	17.772339	30.298447	-1
scaffold.255671	-12.496479	-24.464102	-1
scaffold.249395	-40.670334	-39.639496	-1
scaffold.252040	-4.4065447	-39.091125	-1
scaffold.256547	-25.972736	-40.169827	-1
scaffold.249527	-40.599247	-39.532417	-1
scaffold.272153	-23.9283	-23.289368	-1
scaffold.224471	32.429142	-10.964775	-1
scaffold.252085	-23.44355	20.658237	-1
scaffold.230230	32.124527	-35.367184	-1
scaffold.221549	25.629734	-49.336952	-1
scaffold.214157	24.349752	-48.121338	-1
scaffold.272650	-14.943358	-23.741537	-1
scaffold.273110	-14.937095	-23.765625	-1
scaffold.249167	-4.3875065	-39.107323	-1
scaffold.255949	-25.952673	-40.171417	-1
scaffold.250574	-21.114836	18.80594	-1
scaffold.255119	-13.140704	-52.906322	-1
scaffold.256876	-2.407276	-51.219585	-1
scaffold.281277	39.697304	18.70401	-1
scaffold.299080	0.96344197	-23.367626	-1
scaffold.312745	-41.028492	-40.574413	-1
scaffold.254976	-25.974977	-40.173874	-1
scaffold.254591	-2.3839724	-51.272015	-1
scaffold.272560	-15.003729	-23.529966	-1
scaffold.313397	-12.199958	-44.154858	-1
scaffold.312942	-12.238213	-44.13239	-1
scaffold.223313	4.006361	11.923376	-1
scaffold.272296	28.92692	3.0872848	-1
scaffold.221922	-2.9217074	-8.559737	-1
scaffold.220945	32.23051	-35.278908	-1
scaffold.223223	26.365124	-37.143234	-1
scaffold.216617	25.704845	-49.301197	-1
scaffold.220679	-2.9254296	-8.54295	-1
scaffold.221728	24.365263	-48.115383	-1
scaffold.272730	-14.946536	-23.767208	-1
scaffold.272764	-14.930064	-23.797167	-1
scaffold.299083	1.0046914	-23.359924	-1
scaffold.219926	46.611	-32.838345	-1
scaffold.293377	-38.043293	-43.1272	-1
scaffold.311333	-38.56858	-42.910587	-1
scaffold.224534	25.744154	-28.79341	-1
scaffold.292241	-8.672831	5.996197	-1
scaffold.260774	25.0656	16.398209	-1
scaffold.243697	57.233757	-33.591175	-1
scaffold.299866	1.7998769	-32.591686	-1
scaffold.242896	50.6932	15.049064	-1
scaffold.242895	50.6932	15.049064	-1
scaffold.254449	30.30508	-23.04615	-1
scaffold.250879	3.107322	-24.174803	-1
scaffold.245605	2.2802775	-23.100822	-1
scaffold.273041	30.301735	-23.048883	-1
scaffold.225744	25.725416	-28.7937	-1
scaffold.271816	33.416065	-11.948011	-1
scaffold.270483	2.3355763	-60.615196	-1
scaffold.216230	50.13	-36.435562	-1
scaffold.254235	-18.671608	11.956424	-1
scaffold.250571	-21.01661	18.893816	-1
scaffold.247219	50.303192	-36.3014	-1
scaffold.252948	-42.44413	-51.81028	-1
scaffold.248944	28.831495	-19.856134	-1
scaffold.263524	-21.089708	20.237925	-1
scaffold.270989	63.809704	-37.029213	-1
scaffold.272378	64.07621	-37.421207	-1
scaffold.272447	64.085175	-37.437588	-1
scaffold.272399	64.06992	-37.412395	-1
scaffold.251271	2.637613	-23.020958	-1
scaffold.270484	2.228129	-60.58033	-1
scaffold.272346	64.0641	-37.405598	-1
scaffold.272701	64.091095	-37.443768	-1
scaffold.271051	64.07067	-37.412643	-1
scaffold.271050	64.078156	-37.42381	-1
scaffold.224563	-19.903393	5.790798	-1
scaffold.256319	-40.781162	19.05221	-1
scaffold.255094	-40.66082	19.116385	-1
scaffold.255368	-19.750612	6.0068827	-1
scaffold.337224	48.538	3.1247065	-1
scaffold.250878	3.077693	-24.097975	-1
scaffold.270993	63.791496	-37.00125	-1
scaffold.272345	64.01185	-37.32515	-1
scaffold.270905	63.992226	-37.29798	-1
scaffold.272991	64.00943	-37.321976	-1
scaffold.228436	-19.912886	5.7749276	-1
scaffold.264502	24.382696	-1.3739763	-1
scaffold.285395	17.272364	-50.199486	-1
scaffold.275867	5.099429	-29.415869	-1
scaffold.283444	5.106863	-29.450487	-1
scaffold.337771	48.530754	3.1197348	-1
scaffold.250991	24.439793	-1.1508934	-1
scaffold.284163	17.280535	-50.20093	-1
scaffold.286324	17.256468	-50.184814	-1
scaffold.337269	-39.524467	-36.313725	-1
scaffold.293934	5.170591	-29.343098	-1
scaffold.248804	-6.1339316	-26.74867	-1
scaffold.243417	63.99058	-32.36053	-1
scaffold.249589	-6.2722054	-26.73731	-1
scaffold.281648	-40.203465	31.165014	-1
scaffold.247759	0.16898252	61.83948	-1
scaffold.245705	0.16880313	61.839596	-1
scaffold.247055	0.16891278	61.83952	-1
scaffold.283897	45.9042	0.44696417	-1
scaffold.231247	25.443714	35.7437	-1
scaffold.255016	15.063972	35.00671	-1
scaffold.222973	-22.072788	48.41261	-1
scaffold.222976	-22.073086	48.41233	-1
scaffold.262946	-16.68154	45.467484	-1
scaffold.262945	-16.68138	45.46736	-1
scaffold.263182	-31.874575	6.0005474	-1
scaffold.272415	34.96421	-4.4020896	-1
scaffold.270396	-18.278519	-27.630945	-1
scaffold.264605	-14.638661	-25.211231	-1
scaffold.253788	14.853607	34.757233	-1
scaffold.263189	-31.869894	5.994669	-1
scaffold.249336	26.442791	22.424477	-1
scaffold.256163	30.42582	18.839928	-1
scaffold.243336	11.847527	-18.447441	-1
scaffold.242369	40.941414	-56.465588	-1
scaffold.270399	-18.452478	-27.822092	-1
scaffold.264607	-14.623757	-25.208637	-1
scaffold.266700	-20.44558	-1.9763283	-1
scaffold.251011	25.348633	23.360262	-1
scaffold.242653	17.5892	-7.512497	-1
scaffold.251010	25.354809	23.368486	-1
scaffold.242192	40.943886	-56.46909	-1
scaffold.242367	40.945797	-56.46932	-1
scaffold.241320	40.88476	-56.457314	-1
scaffold.271391	-18.57491	-27.965849	-1
scaffold.271388	-18.544607	-27.926666	-1
scaffold.271392	-18.657766	-28.032902	-1
scaffold.257047	-38.20489	30.60768	-1
scaffold.267386	25.80589	23.717861	-1
scaffold.242368	40.94956	-56.470814	-1
scaffold.241323	40.90561	-56.46251	-1
scaffold.263972	12.111443	15.342298	-1
scaffold.254727	23.742485	-2.6717365	-1
scaffold.304682	3.0649552	-29.002167	-1
scaffold.312351	14.850391	34.784428	-1
scaffold.337077	-27.825554	38.977764	-1
scaffold.300599	0.36653778	-63.155304	-1
scaffold.261067	-6.2792077	-26.419865	-1
scaffold.267062	40.84335	39.327507	-1
scaffold.262259	0.3607367	-58.286877	-1
scaffold.310383	-21.6079	-36.43805	-1
scaffold.222176	51.124493	-18.076683	-1
scaffold.261963	-10.966096	-29.815441	-1
scaffold.260054	-14.367956	-27.899746	-1
scaffold.267294	-14.540982	-27.942747	-1
scaffold.271722	-5.8669367	-42.76606	-1
scaffold.308024	48.453117	3.4257545	-1
scaffold.230322	14.296228	-5.056639	-1
scaffold.218603	51.11924	-18.087315	-1
scaffold.243460	21.936275	-5.5447063	-1
scaffold.221760	23.031757	-48.92151	-1
scaffold.249326	1.4503872	-26.633272	-1
scaffold.265498	5.301066	-37.310528	-1
scaffold.246015	-3.3863614	-50.576538	-1
scaffold.245232	12.000587	-35.267666	-1
scaffold.266743	-25.636995	-26.123434	-1
scaffold.271089	9.109069	-41.00426	-1
scaffold.266465	45.007305	14.003446	-1
scaffold.214334	10.454152	-39.86411	-1
scaffold.223483	10.586753	-8.99281	-1
scaffold.255074	-2.0568929	-49.466934	-1
scaffold.243246	18.884392	-13.114661	-1
scaffold.223754	10.474229	-10.783388	-1
scaffold.231875	34.239754	-24.248438	-1
scaffold.243396	21.939394	-5.5453444	-1
scaffold.220999	21.148333	-48.10999	-1
scaffold.219916	32.85592	-54.340363	-1
scaffold.215554	25.89854	-51.936287	-1
scaffold.246495	-2.364442	-46.50767	-1
scaffold.249421	-5.560147	-24.637524	-1
scaffold.251847	-3.562593	-50.622417	-1
scaffold.250084	-3.6318579	-50.605156	-1
scaffold.254618	-3.403083	-50.600212	-1
scaffold.265212	-2.7845395	-27.540451	-1
scaffold.255558	-3.4583764	-50.590427	-1
scaffold.251848	-3.8393617	-50.61649	-1
scaffold.255458	5.164762	-36.600796	-1
scaffold.253822	-22.227745	-28.640423	-1
scaffold.249612	-14.695081	-28.041346	-1
scaffold.264865	-6.557545	-40.799755	-1
scaffold.253095	-3.3936691	-50.568703	-1
scaffold.246488	-2.3752382	-46.498432	-1
scaffold.254953	-5.708219	-52.289394	-1
scaffold.241480	40.971912	-21.82394	-1
scaffold.231785	10.537674	-10.201447	-1
scaffold.231906	34.23615	-24.221985	-1
scaffold.290072	44.39685	14.15772	-1
scaffold.234295	-3.8467739	-62.01884	-1
scaffold.224549	32.936203	-54.34228	-1
scaffold.222198	32.819656	-54.37598	-1
scaffold.216602	25.899483	-51.960945	-1
scaffold.216612	25.97201	-51.966915	-1
scaffold.233718	20.384449	-32.08747	-1
scaffold.220199	22.317154	-42.026157	-1
scaffold.273452	44.74758	-12.326554	-1
scaffold.247836	45.18667	-16.998775	-1
scaffold.241503	40.95627	-21.81377	-1
scaffold.271561	-22.39107	-24.312664	-1
scaffold.242731	20.553183	-14.836053	-1
scaffold.249137	-11.06845	-30.278976	-1
scaffold.255228	-35.431427	-38.255955	-1
scaffold.255581	-26.669641	-32.391895	-1
scaffold.237108	20.398989	-32.126472	-1
scaffold.224725	32.775566	-54.385056	-1
scaffold.225777	26.012344	-51.953148	-1
scaffold.285189	21.373058	20.048824	-1
scaffold.225747	32.223118	-11.297515	-1
scaffold.226652	32.29031	-11.532065	-1
scaffold.254801	6.027362	-39.334084	-1
scaffold.271575	-10.377477	-39.922775	-1
scaffold.225804	31.747395	-11.253968	-1
scaffold.232674	-7.555707	-64.522194	-1
scaffold.256456	-35.43524	-38.24588	-1
scaffold.221459	36.076786	-43.599277	-1
scaffold.232001	14.599996	-22.642439	-1
scaffold.255218	-7.761061	-42.670643	-1
scaffold.226252	2.3379807	-13.28571	-1
scaffold.265417	-4.9863234	-22.261034	-1
scaffold.256210	-3.7210574	-12.189055	-1
scaffold.215011	46.468678	-50.851177	-1
scaffold.224504	-4.3931413	-57.290684	-1
scaffold.291098	-0.33288148	-30.183144	-1
scaffold.277547	-2.236442	-40.066334	-1
scaffold.298630	2.7969232	-32.504635	-1
scaffold.278681	2.4271722	-32.587143	-1
scaffold.346076	48.487343	3.330844	-1
scaffold.253044	-42.352104	-51.70551	-1
scaffold.252694	3.107853	-24.232828	-1
scaffold.232083	14.02354	-22.966381	-1
scaffold.224028	-4.6549473	-58.617115	-1
scaffold.267585	23.677143	-2.2181418	-1
scaffold.251442	1.9668497	-23.3451	-1
scaffold.281582	-60.5781	-7.1383824	-1
scaffold.296680	32.499306	-14.231919	-1
scaffold.255030	-11.503915	-42.202705	-1
scaffold.224680	-15.153621	-68.37719	-1
scaffold.290787	3.3441079	-31.190777	-1
scaffold.231827	14.202432	-22.773134	-1
scaffold.298986	1.5803767	-63.612312	-1
scaffold.298987	1.5868902	-63.569447	-1
scaffold.294761	3.5042038	-31.247873	-1
scaffold.275062	-5.0366335	-32.799053	-1
scaffold.285453	9.434879	-31.505363	-1
scaffold.299540	1.5419574	-31.724396	-1
scaffold.293390	5.331999	-19.589205	-1
scaffold.285527	-13.188655	50.807316	-1
scaffold.255525	-15.940029	-15.996008	-1
scaffold.243204	57.226696	-33.58391	-1
scaffold.270485	2.280182	-60.591385	-1
scaffold.255127	-16.842838	-16.889906	-1
scaffold.258091	32.475647	0.6858216	-1
scaffold.255145	21.502087	-3.7991729	-1
scaffold.254775	21.541536	-3.7686794	-1
scaffold.279395	3.3890657	-29.204493	-1
scaffold.278846	-28.705223	53.68488	-1
scaffold.214766	32.811214	6.990186	-1
scaffold.292701	-38.997814	54.45136	-1
scaffold.292708	-38.997814	54.45136	-1
scaffold.276310	7.6399307	56.40282	-1
scaffold.274797	-7.5908346	28.426414	-1
scaffold.314183	-32.49641	33.256348	-1
scaffold.256435	-34.987682	22.257172	-1
scaffold.351590	68.45615	2.0296285	-1
scaffold.350520	68.397484	2.0239668	-1
scaffold.252327	-0.12531303	24.454966	-1
scaffold.252325	-0.24058855	24.408527	-1
scaffold.264438	12.085785	45.409817	-1
scaffold.253787	25.987766	62.583035	-1
scaffold.262458	2.3770707	62.634888	-1
scaffold.317751	-41.944286	27.243326	-1
scaffold.317753	-41.90515	27.178778	-1
scaffold.274729	29.52616	58.968674	-1
scaffold.274727	29.521984	58.97238	-1
scaffold.274728	29.52441	58.96335	-1
scaffold.226110	4.6842957	45.145138	-1
scaffold.271682	30.995382	65.31051	-1
scaffold.317750	-17.769075	-26.452057	-1
scaffold.313012	-17.669746	-26.352896	-1
scaffold.309373	-17.768873	-26.458488	-1
scaffold.312315	-17.669165	-26.35576	-1
scaffold.272923	36.11909	13.186363	-1
scaffold.248363	-22.004381	55.416885	-1
scaffold.248366	-22.019676	55.39904	-1
scaffold.247972	-22.02257	55.39597	-1
scaffold.289960	-9.299422	41.83093	-1
scaffold.303275	-2.0955849	-14.282219	-1
scaffold.328880	-2.0524995	-14.103368	-1
scaffold.320782	-16.649622	-42.02461	-1
scaffold.289778	33.71212	15.225292	-1
scaffold.258963	-19.046469	-44.853176	-1
scaffold.275829	-42.51038	32.61276	-1
scaffold.252711	-20.607912	56.05645	-1
scaffold.264070	1.8376685	-26.325453	-1
scaffold.271097	9.10242	-40.941452	-1
scaffold.251428	2.6333146	30.566532	-1
scaffold.237068	10.334321	6.8557005	-1
scaffold.216452	56.48199	-8.63135	-1
scaffold.291195	4.653385	31.816622	-1
scaffold.254456	-19.075598	-44.935043	-1
scaffold.272754	3.531149	-57.6672	-1
scaffold.298817	3.1854122	-57.303524	-1
scaffold.247587	58.309776	-1.7577773	-1
scaffold.234194	44.389507	14.11042	-1
scaffold.223820	-2.4459207	-60.728825	-1
scaffold.219053	20.907022	-29.863344	-1
scaffold.242299	-48.25234	57.38803	-1
scaffold.285407	0.32788742	-52.77009	-1
scaffold.337974	-33.24574	43.112976	-1
scaffold.278446	54.47581	18.975132	-1
scaffold.281970	3.96096	62.531406	-1
scaffold.295997	14.067533	65.903534	-1
scaffold.296542	14.921996	67.11491	-1
scaffold.281257	3.9861562	65.46906	-1
scaffold.250936	2.0509453	64.09474	-1
scaffold.274776	2.0654514	64.076385	-1
scaffold.289990	-19.298996	-9.116989	-1
scaffold.270525	67.815414	4.8154564	-1
scaffold.214991	19.078894	71.85359	-1
scaffold.214429	19.078794	71.854576	-1
scaffold.267385	-19.131042	-13.791861	-1
scaffold.252867	-38.946297	13.13615	-1
scaffold.257718	-38.41185	12.361057	-1
scaffold.254994	23.645771	31.024775	-1
scaffold.251096	-40.308968	27.39638	-1
scaffold.214622	58.202568	45.78358	-1
scaffold.214628	58.202568	45.78358	-1
scaffold.217518	58.20076	45.786476	-1
scaffold.216907	58.202568	45.78358	-1
scaffold.266450	58.06903	47.25998	-1
scaffold.266449	58.041466	47.269753	-1
scaffold.308109	10.453714	61.31352	-1
scaffold.247804	16.436724	7.0547185	-1
scaffold.247423	16.62847	7.5964913	-1
scaffold.267110	-11.204919	51.718323	-1
scaffold.261259	-6.274011	-73.32842	-1
scaffold.242052	21.85901	12.264248	-1
scaffold.241622	22.929083	11.628204	-1
scaffold.261237	3.9025664	9.142041	-1
scaffold.293284	11.141	39.031353	-1
scaffold.248263	6.649887	15.836662	-1
scaffold.313367	-47.31922	11.19117	-1
scaffold.308625	-30.85895	-2.1746511	-1
scaffold.224740	4.073975	15.438897	-1
scaffold.252968	3.5404654	16.348387	-1
scaffold.311464	-50.87928	16.770615	-1
scaffold.308251	-33.72512	27.299812	-1
scaffold.318671	-33.05229	25.82029	-1
scaffold.313120	-54.737114	-24.901005	-1
scaffold.313035	-55.69202	-26.206879	-1
scaffold.318673	-33.08694	25.818514	-1
scaffold.290430	10.995198	2.927556	-1
scaffold.219599	17.808441	58.29842	-1
scaffold.217829	-3.866536	26.231588	-1
scaffold.241085	-5.351591	13.896225	-1
scaffold.284129	-11.026301	59.486187	-1
scaffold.273262	63.546738	-32.594196	-1
scaffold.264242	7.3529067	29.855225	-1
scaffold.284291	-2.1998832	9.151523	-1
scaffold.256451	-35.93791	27.13662	-1
scaffold.285166	-35.920708	26.907972	-1
scaffold.272348	63.512096	-32.61085	-1
scaffold.252512	-7.720211	-59.586468	-1
scaffold.272551	63.127625	-32.7996	-1
scaffold.255808	-62.741375	-1.0339044	-1
scaffold.285357	-36.562836	30.811964	-1
scaffold.289361	-12.663271	37.258453	-1
scaffold.307382	-11.577122	32.62976	-1
scaffold.312149	-34.17802	25.283556	-1
scaffold.292947	-51.465065	-2.9909844	-1
scaffold.311527	-57.09534	-27.958689	-1
scaffold.285108	-1.1391579	11.898216	-1
scaffold.310478	-53.751316	2.2798448	-1
scaffold.312031	-12.264484	15.475949	-1
scaffold.335794	-53.778286	2.0676477	-1
scaffold.226432	12.50294	5.164044	-1
scaffold.214607	23.969517	-50.83274	-1
scaffold.214361	23.771994	-51.04106	-1
scaffold.252059	-11.1577635	51.537033	-1
scaffold.254041	43.468327	24.620192	-1
scaffold.251370	43.468204	24.619928	-1
scaffold.267556	43.538086	23.043243	-1
scaffold.220650	18.491545	-58.82128	-1
scaffold.219095	-5.47207	11.65464	-1
scaffold.214617	24.0485	-50.806393	-1
scaffold.272360	19.674253	9.624383	-1
scaffold.219206	29.631924	-58.71617	-1
scaffold.218302	35.48219	-60.173088	-1
scaffold.271751	-24.273605	15.627928	-1
scaffold.270204	-16.064396	15.3517275	-1
scaffold.280623	43.28242	25.242912	-1
scaffold.225291	6.84147	10.222746	-1
scaffold.254561	-15.0208235	8.633827	-1
scaffold.214707	18.494295	-58.795918	-1
scaffold.258479	-25.912521	41.56447	-1
scaffold.273526	22.733355	-12.946856	-1
scaffold.272514	22.77495	-12.948291	-1
scaffold.214596	0.5740452	7.688035	-1
scaffold.272935	41.569595	25.150393	-1
scaffold.252958	42.848103	21.967754	-1
scaffold.266812	42.848103	21.967754	-1
scaffold.265362	43.5621	23.039576	-1
scaffold.224132	18.1898	-2.1099036	-1
scaffold.243193	29.744305	-36.547867	-1
scaffold.272951	22.73991	-12.951576	-1
scaffold.272424	22.762775	-12.947481	-1
scaffold.312922	8.110496	35.844276	-1
scaffold.273071	22.773422	-12.948679	-1
scaffold.286042	10.818756	39.568115	-1
scaffold.294613	12.406402	39.022743	-1
scaffold.254622	21.794582	28.794367	-1
scaffold.293596	13.916663	38.927742	-1
scaffold.248480	40.245155	22.519896	-1
scaffold.241968	-7.7199316	2.39497	-1
scaffold.251002	31.873962	-41.118645	-1
scaffold.241162	29.747622	-36.536823	-1
scaffold.233482	34.41524	-49.458004	-1
scaffold.284058	-15.343636	11.888891	-1
scaffold.255207	4.190085	9.114639	-1
scaffold.255607	-3.7588325	-22.87532	-1
scaffold.256697	6.6728983	8.622063	-1
scaffold.281539	-50.922134	2.658752	-1
scaffold.285246	5.8971963	12.264025	-1
scaffold.303658	-52.390858	3.3736026	-1
