scaffold_id	Dim_1	Dim_2	color
scaffold.133122	6.1076827	26.732832	-1
scaffold.131125	-8.289671	26.464785	-1
scaffold.139914	36.588734	-32.466766	-1
scaffold.127881	6.781075	36.869892	-1
scaffold.125957	-10.474296	32.57603	-1
scaffold.151071	-7.7191615	41.65928	-1
scaffold.132178	-8.608685	41.437546	-1
scaffold.133864	-3.4480877	34.405113	-1
scaffold.151654	-0.5396648	36.33816	-1
scaffold.133430	-3.5149744	41.52717	-1
scaffold.139782	-26.561527	10.167384	-1
scaffold.145113	-26.602325	10.3079405	-1
scaffold.130637	-2.393691	39.69092	-1
scaffold.135543	-7.093678	44.75796	-1
scaffold.133336	-8.271511	20.72711	-1
scaffold.125937	0.4426925	29.194267	-1
scaffold.126658	-1.9963042	38.84818	-1
scaffold.144741	-1.9779974	36.487175	-1
scaffold.128465	-1.9950022	36.482494	-1
scaffold.139748	-8.318694	26.535273	-1
scaffold.139789	-6.7366853	32.663513	-1
scaffold.132164	-8.740727	41.387203	-1
scaffold.132224	-8.63969	41.419132	-1
scaffold.132447	36.642254	-32.4955	-1
scaffold.127880	-1.9102218	36.56392	-1
scaffold.132702	-50.240643	16.484007	-1
scaffold.132129	-50.131313	16.22193	-1
scaffold.132236	-4.216421	35.883884	-1
scaffold.151072	-5.9422708	44.05287	-1
scaffold.141361	-49.333473	16.3495	-1
scaffold.129770	-49.388676	16.377249	-1
scaffold.150613	-27.499092	42.889687	-1
scaffold.129482	-1.9158989	36.677536	-1
scaffold.130130	-5.3928757	42.89563	-1
scaffold.151850	-0.8771568	39.865765	-1
scaffold.135963	-6.4671855	42.092655	-1
scaffold.144784	-7.7688026	41.642166	-1
scaffold.130629	-5.634771	42.932278	-1
scaffold.130828	-4.477449	35.324326	-1
scaffold.126050	-6.8959174	34.669815	-1
scaffold.129478	-4.6701756	42.136883	-1
scaffold.144212	-10.295075	32.82325	-1
scaffold.136714	-3.686229	31.492378	-1
scaffold.135188	1.3224882	40.00055	-1
scaffold.141312	-12.942108	37.94441	-1
scaffold.128068	-12.413855	41.598434	-1
scaffold.128071	-12.229668	41.548454	-1
scaffold.130929	-13.25041	41.92485	-1
scaffold.129047	-15.435455	43.92029	-1
scaffold.128031	-21.875696	33.043953	-1
scaffold.129613	-16.570665	19.250097	-1
scaffold.130645	-3.753047	29.93602	-1
scaffold.139259	-2.1796577	30.441088	-1
scaffold.133592	-4.2869287	20.923073	-1
scaffold.130203	-6.686473	28.658567	-1
scaffold.140636	-11.316854	45.13802	-1
scaffold.150933	-3.5155225	34.378002	-1
scaffold.129863	-24.525324	41.572727	-1
scaffold.151848	-0.88691455	39.97872	-1
scaffold.134560	-15.913454	27.790813	-1
scaffold.150580	-5.7156973	37.104492	-1
scaffold.129612	-3.8880465	40.70007	-1
scaffold.133343	-7.9506087	32.91119	-1
scaffold.135764	-8.033264	32.69226	-1
scaffold.135573	-15.83427	27.779985	-1
scaffold.151323	-13.020429	38.00196	-1
scaffold.129346	-10.681072	34.644077	-1
scaffold.134586	-3.2669582	35.675934	-1
scaffold.133008	-8.971167	39.698963	-1
scaffold.126127	-9.014425	39.732002	-1
scaffold.150637	-4.7052774	24.50755	-1
scaffold.143740	-12.205449	41.542564	-1
scaffold.151022	-15.475515	43.90531	-1
scaffold.150992	-15.415247	43.927956	-1
scaffold.140335	-15.783505	44.378094	-1
scaffold.144063	-30.14055	13.774711	-1
scaffold.144186	0.9585051	28.879427	-1
scaffold.132485	-21.891062	33.07725	-1
scaffold.132341	-12.938913	41.75355	-1
scaffold.128881	-13.545088	41.945824	-1
scaffold.150447	-15.676484	44.56528	-1
scaffold.128033	-21.55636	33.64028	-1
scaffold.127686	-9.381256	50.348328	-1
scaffold.134100	-8.549729	49.734467	-1
scaffold.129685	-14.724786	43.040226	-1
scaffold.133775	-14.682334	41.730762	-1
scaffold.141853	-3.9854133	28.099188	-1
scaffold.129735	-30.104614	13.678932	-1
scaffold.126067	-2.5159152	27.38065	-1
scaffold.131246	-30.124754	13.777559	-1
scaffold.128919	-15.949749	39.061142	-1
scaffold.128709	-14.949559	39.644535	-1
scaffold.127247	-17.125292	40.417614	-1
scaffold.130230	-15.484225	33.21646	-1
scaffold.128708	-16.757706	40.295822	-1
scaffold.126063	-17.109919	41.802334	-1
scaffold.133787	-18.574509	42.63782	-1
scaffold.126061	-29.574228	37.41421	-1
scaffold.131673	-6.325454	28.71566	-1
scaffold.128027	-16.129969	39.55414	-1
scaffold.144838	-16.788597	43.40406	-1
scaffold.150454	-12.777254	43.99136	-1
scaffold.129379	-16.205544	39.139725	-1
scaffold.145003	-11.33486	45.140194	-1
scaffold.131436	-20.420763	25.51589	-1
scaffold.144986	-7.1537514	35.578842	-1
scaffold.150539	-3.635972	34.319393	-1
scaffold.150508	-20.839537	46.285015	-1
scaffold.201316	18.636665	46.25513	-1
scaffold.129347	-10.582819	34.765293	-1
scaffold.145259	-10.961035	44.143032	-1
scaffold.136588	-12.763838	34.56612	-1
scaffold.151017	-15.415994	43.953735	-1
scaffold.133718	-15.690951	44.5022	-1
scaffold.150501	-21.559366	33.639584	-1
scaffold.142710	-4.7121696	24.513304	-1
scaffold.151021	-15.431279	43.930428	-1
scaffold.151018	-15.425388	43.935448	-1
scaffold.142684	-14.6723995	46.478237	-1
scaffold.129850	-21.8432	33.282684	-1
scaffold.129761	-14.722718	43.05846	-1
scaffold.134757	-25.416965	40.14803	-1
scaffold.144176	0.966459	28.876266	-1
scaffold.133516	-9.196721	22.601538	-1
scaffold.127446	-17.129303	40.42963	-1
scaffold.134729	-15.468182	33.233	-1
scaffold.140541	-15.934073	39.044075	-1
scaffold.150578	-15.43144	43.939796	-1
scaffold.144835	-16.779305	43.406494	-1
scaffold.144836	-16.726206	43.383003	-1
scaffold.144840	-16.750925	43.394375	-1
scaffold.152106	-16.834927	43.27386	-1
scaffold.143191	-3.182281	26.303885	-1
scaffold.131467	-16.16295	42.8868	-1
scaffold.128040	-9.443861	51.17558	-1
scaffold.134305	-5.864804	26.585342	-1
scaffold.129740	-14.729992	42.934242	-1
scaffold.134487	-17.114868	42.05944	-1
scaffold.136815	-2.10529	26.746935	-1
scaffold.128037	-16.120113	39.559483	-1
scaffold.128699	-16.578281	32.267315	-1
scaffold.143254	-5.5584493	29.46337	-1
scaffold.132730	-14.240661	43.663525	-1
scaffold.141076	-21.64353	33.609665	-1
scaffold.151365	-7.6072016	34.633675	-1
scaffold.127987	-21.6567	33.674873	-1
scaffold.151563	-27.423248	39.272038	-1
scaffold.150222	-6.543667	28.395647	-1
scaffold.134972	-8.513137	33.07416	-1
scaffold.165480	21.401125	20.432459	-1
scaffold.132731	-14.233942	43.6845	-1
scaffold.142505	-27.440512	39.254997	-1
scaffold.134468	-5.840393	26.447184	-1
scaffold.140193	-4.4565363	24.950218	-1
scaffold.140191	-4.475379	25.015215	-1
scaffold.134787	-5.57975	29.808403	-1
scaffold.134345	-9.848669	-7.5597982	-1
scaffold.150384	-14.593762	34.488167	-1
scaffold.305740	46.57765	-5.0870743	-1
scaffold.127967	17.913568	39.612354	-1
scaffold.125762	17.307602	39.828636	-1
scaffold.128564	17.589119	37.614788	-1
scaffold.128572	17.589025	37.545177	-1
scaffold.137473	43.23226	17.575562	-1
scaffold.126764	37.88118	5.760978	-1
scaffold.127960	33.452755	-15.348506	-1
scaffold.125791	37.15804	6.3541417	-1
scaffold.126832	37.157978	6.3540387	-1
scaffold.129877	35.195866	31.447323	-1
scaffold.159247	37.547882	29.74265	-1
scaffold.134520	35.18148	31.471098	-1
scaffold.125696	22.62841	47.51362	-1
scaffold.180182	14.888913	39.161785	-1
scaffold.157098	11.061239	44.053627	-1
scaffold.126910	23.702831	48.143448	-1
scaffold.180903	14.892074	39.20095	-1
scaffold.134651	22.721401	47.586872	-1
scaffold.126117	23.6449	48.149372	-1
scaffold.127385	16.0838	37.819847	-1
scaffold.134537	16.176281	24.10593	-1
scaffold.125807	17.871298	39.784603	-1
scaffold.154406	22.648834	47.541985	-1
scaffold.154058	23.690048	48.137844	-1
scaffold.154059	23.69288	48.116486	-1
scaffold.125690	23.764639	48.23832	-1
scaffold.125697	23.734488	48.204357	-1
scaffold.126914	23.817896	48.24585	-1
scaffold.128595	23.749208	48.213997	-1
scaffold.132042	34.43171	25.983604	-1
scaffold.130750	-0.1525476	49.67693	-1
scaffold.128806	16.117039	37.69363	-1
scaffold.200248	-4.299688	48.305782	-1
scaffold.159433	32.380535	30.363401	-1
scaffold.135110	-1.9342725	29.028227	-1
scaffold.136766	-0.41822335	30.483538	-1
scaffold.126817	39.447144	6.251838	-1
scaffold.127478	11.4106045	41.568817	-1
scaffold.150197	3.0624945	34.623592	-1
scaffold.130267	11.280571	41.678833	-1
scaffold.133974	30.977789	30.77976	-1
scaffold.135130	30.977789	30.77976	-1
scaffold.133993	30.94996	30.781816	-1
scaffold.200441	11.285168	41.738804	-1
scaffold.200568	11.270777	41.713867	-1
scaffold.172631	8.962323	49.524544	-1
scaffold.132764	22.142199	39.21034	-1
scaffold.125850	15.654703	38.16228	-1
scaffold.132046	11.662806	47.051735	-1
scaffold.126424	10.834548	45.816257	-1
scaffold.126423	11.094841	45.74631	-1
scaffold.185407	11.102239	44.347565	-1
scaffold.125851	16.07417	37.6713	-1
scaffold.128294	11.738483	47.34521	-1
scaffold.157943	22.641842	31.456875	-1
scaffold.192830	19.28661	19.50248	-1
scaffold.160314	22.605364	31.49016	-1
scaffold.155906	21.828909	31.814247	-1
scaffold.181510	22.889915	21.609833	-1
scaffold.130838	12.308033	19.722576	-1
scaffold.133431	-7.399404	45.110012	-1
scaffold.143536	-15.572553	51.8745	-1
scaffold.126871	38.065754	-20.681215	-1
scaffold.198822	39.606888	13.587156	-1
scaffold.185087	50.307545	-16.558733	-1
scaffold.158713	30.626915	9.806655	-1
scaffold.134830	17.307405	14.499636	-1
scaffold.159152	27.7263	18.852804	-1
scaffold.191637	22.946218	18.629887	-1
scaffold.156328	11.942195	36.505596	-1
scaffold.156737	34.002926	8.958799	-1
scaffold.161663	22.135197	18.018103	-1
scaffold.224106	23.400097	20.47685	-1
scaffold.192703	22.472202	15.888191	-1
scaffold.131381	31.959167	5.392827	-1
scaffold.132250	43.062702	20.586222	-1
scaffold.134571	21.154568	19.105705	-1
scaffold.130816	54.86552	13.271162	-1
scaffold.125759	54.865738	13.273217	-1
scaffold.125748	54.865276	13.272573	-1
scaffold.153896	55.698906	14.469257	-1
scaffold.153385	55.694077	14.430213	-1
scaffold.155170	55.694077	14.430213	-1
scaffold.170888	55.694077	14.430213	-1
scaffold.158752	55.694138	14.430286	-1
scaffold.201389	55.640705	14.303979	-1
scaffold.131335	54.89184	13.005692	-1
scaffold.131318	57.003067	8.206513	-1
scaffold.126059	55.35861	13.848078	-1
scaffold.142078	55.357998	13.849576	-1
scaffold.159010	56.82464	8.47064	-1
scaffold.156034	54.977596	12.093653	-1
scaffold.157016	54.97734	12.0928545	-1
scaffold.158753	54.836784	14.834659	-1
scaffold.157668	54.837063	14.8337555	-1
scaffold.170887	54.837036	14.833193	-1
scaffold.187010	54.932144	12.123	-1
scaffold.131088	55.12242	12.262932	-1
scaffold.130093	55.12242	12.263568	-1
scaffold.131063	54.894016	12.647145	-1
scaffold.160349	56.695698	17.278706	-1
scaffold.158399	54.980907	12.236101	-1
scaffold.158762	54.709377	12.295338	-1
scaffold.126881	54.49967	11.956385	-1
scaffold.193643	24.572117	19.774082	-1
scaffold.126167	45.88776	28.142914	-1
scaffold.151250	-17.22695	49.013557	-1
scaffold.152070	1.1774195	48.344982	-1
scaffold.125862	40.702553	-21.548462	-1
scaffold.135144	40.702553	-21.548462	-1
scaffold.129576	40.702484	-21.547892	-1
scaffold.131035	40.702553	-21.548462	-1
scaffold.136404	40.70281	-21.548336	-1
scaffold.125918	45.393337	28.812452	-1
scaffold.129766	39.20045	8.351611	-1
scaffold.250924	38.85075	9.113838	-1
scaffold.132074	40.7933	-21.387619	-1
scaffold.156103	44.750195	19.991877	-1
scaffold.153021	44.750195	19.991877	-1
scaffold.153024	44.750195	19.991877	-1
scaffold.131298	45.846127	28.180119	-1
scaffold.142974	45.6389	28.260744	-1
scaffold.125782	45.846104	28.180122	-1
scaffold.125781	45.6389	28.260744	-1
scaffold.131108	44.52974	19.637148	-1
scaffold.140113	46.39316	27.558643	-1
scaffold.127761	0.1581715	43.675144	-1
scaffold.133483	42.753498	5.97913	-1
scaffold.126651	35.90305	0.21537822	-1
scaffold.130346	35.903164	0.21517767	-1
scaffold.131071	35.921326	0.18251729	-1
scaffold.130432	35.903164	0.21517767	-1
scaffold.140039	35.908566	0.190637	-1
scaffold.142544	38.291607	-21.443474	-1
scaffold.133954	42.38866	14.753808	-1
scaffold.191195	44.132275	19.256187	-1
scaffold.152065	38.120716	-21.689919	-1
scaffold.131263	40.855232	-21.59575	-1
scaffold.159563	40.85815	-21.763195	-1
scaffold.158764	40.85914	-21.761791	-1
scaffold.154673	40.858074	-21.762455	-1
scaffold.126794	38.0138	5.1558824	-1
scaffold.158943	40.85748	-21.80697	-1
scaffold.179860	40.855267	-21.786957	-1
scaffold.125857	1.940277	28.28627	-1
scaffold.130760	4.0580573	43.472702	-1
scaffold.145171	4.3031864	43.442604	-1
scaffold.131074	30.726147	16.713743	-1
scaffold.129072	15.503211	40.093708	-1
scaffold.145390	16.242178	38.99684	-1
scaffold.129702	6.744755	43.669533	-1
scaffold.131637	29.219625	30.450304	-1
scaffold.129387	2.4699595	43.878727	-1
scaffold.128078	2.103351	43.929214	-1
scaffold.125711	2.5678139	43.805374	-1
scaffold.133704	1.658358	44.037727	-1
scaffold.133714	1.5483711	44.04911	-1
scaffold.135051	-14.1261215	50.623173	-1
scaffold.159569	-1.6033752	37.200954	-1
scaffold.129098	38.538727	-19.795973	-1
scaffold.141001	19.38107	17.143503	-1
scaffold.200383	6.2976456	39.02666	-1
scaffold.187177	12.954053	44.020935	-1
scaffold.126414	4.249304	38.831844	-1
scaffold.128698	6.049666	40.399876	-1
scaffold.186787	8.8449	40.80181	-1
scaffold.186789	8.346112	40.34487	-1
scaffold.155238	13.89377	45.14864	-1
scaffold.155476	13.898624	45.168983	-1
scaffold.181544	8.493194	40.174107	-1
scaffold.181543	8.485741	40.17201	-1
scaffold.203931	16.089272	23.208727	-1
scaffold.145619	35.07771	20.040768	-1
scaffold.130094	34.932472	20.105314	-1
scaffold.168047	1.1980222	48.364803	-1
scaffold.141806	12.961181	41.810234	-1
scaffold.170608	12.982523	41.846188	-1
scaffold.130693	50.355427	-13.71155	-1
scaffold.199250	55.195442	19.322481	-1
scaffold.187015	54.64877	17.885494	-1
scaffold.182040	54.660988	17.862667	-1
scaffold.184395	52.514027	19.73949	-1
scaffold.212658	54.64547	17.867895	-1
scaffold.173142	48.988316	10.583827	-1
scaffold.181228	31.994726	15.452289	-1
scaffold.181542	31.980494	15.446772	-1
scaffold.193899	36.45728	9.529288	-1
scaffold.183127	45.98217	-13.017623	-1
scaffold.231713	34.168617	10.848175	-1
scaffold.161520	39.638733	-19.755438	-1
scaffold.161521	39.637707	-19.755165	-1
scaffold.160022	39.63873	-19.75543	-1
scaffold.131425	42.891636	21.997704	-1
scaffold.135984	16.180815	40.165756	-1
scaffold.181262	34.040302	10.273609	-1
scaffold.199194	44.896774	10.844122	-1
scaffold.142957	49.13114	16.416084	-1
scaffold.169768	37.160816	23.916817	-1
scaffold.144762	46.73581	14.093195	-1
scaffold.157968	27.64964	16.793247	-1
scaffold.157970	27.653553	16.678768	-1
scaffold.144763	35.684227	13.895515	-1
scaffold.160705	35.12247	13.707603	-1
scaffold.130983	-2.2544217	31.891407	-1
scaffold.130298	-2.5698404	31.671265	-1
scaffold.224033	24.726187	19.827557	-1
scaffold.183587	25.898579	13.96313	-1
scaffold.174137	25.894035	13.983568	-1
scaffold.129070	54.8873	14.781179	-1
scaffold.171197	41.986225	1.3717759	-1
scaffold.125699	36.666718	-32.134727	-1
scaffold.132685	52.744884	26.683624	-1
scaffold.143956	52.7442	26.685806	-1
scaffold.133505	52.584908	26.17828	-1
scaffold.179767	7.3990064	44.681282	-1
scaffold.212716	48.409695	13.122061	-1
scaffold.127449	34.93952	8.857605	-1
scaffold.127440	34.939518	8.857741	-1
scaffold.185544	57.621216	-2.3822885	-1
scaffold.186163	57.621212	-2.3822904	-1
scaffold.216900	57.96767	-2.614681	-1
scaffold.216752	57.9525	-2.6395812	-1
scaffold.193180	15.430879	-7.5605855	-1
scaffold.163397	27.460976	4.022358	-1
scaffold.186391	15.196062	-6.683808	-1
scaffold.232576	49.348576	16.974873	-1
scaffold.193017	33.18311	17.259611	-1
scaffold.195748	9.876696	-21.76791	-1
scaffold.183706	9.068601	-4.1509943	-1
scaffold.166161	14.618306	-28.774466	-1
scaffold.184079	37.414604	4.4077663	-1
scaffold.164937	14.616322	-28.774326	-1
scaffold.173431	13.248852	53.80183	-1
scaffold.193460	34.887386	-7.7530904	-1
scaffold.130618	35.32585	-4.5369477	-1
scaffold.139206	7.7937117	12.738015	-1
scaffold.139757	43.469955	36.34675	-1
scaffold.126672	24.874163	-2.3880548	-1
scaffold.161548	19.38184	-12.573862	-1
scaffold.161542	19.381914	-12.573884	-1
scaffold.133782	-10.029305	45.352398	-1
scaffold.133781	-10.029319	45.352398	-1
scaffold.146574	19.89639	3.3810577	-1
scaffold.194076	27.866756	7.0305834	-1
scaffold.146631	19.744028	4.510323	-1
scaffold.178681	15.511679	-12.838057	-1
scaffold.167822	28.079844	-34.41309	-1
scaffold.134044	17.64164	4.7369657	-1
scaffold.179220	19.773737	3.5505555	-1
scaffold.180199	13.202107	-12.819943	-1
scaffold.126550	11.834366	57.40085	-1
scaffold.126188	11.834415	57.40089	-1
scaffold.129769	18.253181	55.96665	-1
scaffold.133667	18.253195	55.966637	-1
scaffold.146186	15.928562	11.964119	-1
scaffold.127357	11.889799	57.311005	-1
scaffold.224630	-7.185103	-13.277804	-1
scaffold.207925	21.409395	5.2266726	-1
scaffold.209594	17.83488	-7.6201787	-1
scaffold.168362	26.503347	-16.069883	-1
scaffold.181670	42.939434	5.9957156	-1
scaffold.130061	26.519905	-16.041313	-1
scaffold.131113	-29.69796	19.612133	-1
scaffold.132311	40.647873	4.1653414	-1
scaffold.180490	40.790783	2.43554	-1
scaffold.158051	21.238728	1.2504772	-1
scaffold.171243	-3.6750898	-0.30930644	-1
scaffold.151971	38.325706	7.5326595	-1
scaffold.222925	24.562174	13.7659855	-1
scaffold.187397	19.984842	7.966699	-1
scaffold.194351	25.992405	21.42401	-1
scaffold.169792	23.931864	32.79074	-1
scaffold.195931	2.4809496	-37.924194	-1
scaffold.181927	16.96085	-12.130373	-1
scaffold.181632	24.803152	22.395235	-1
scaffold.191486	34.963196	-25.636087	-1
scaffold.198982	34.963196	-25.636087	-1
scaffold.230332	34.961224	-25.62867	-1
scaffold.145674	-36.278343	27.882116	-1
scaffold.202128	34.962666	-25.635406	-1
scaffold.178665	17.368008	-14.797657	-1
scaffold.143680	16.16667	4.5681868	-1
scaffold.127982	45.496994	18.613579	-1
scaffold.159029	41.106384	-6.15661	-1
scaffold.161081	-3.6842642	-7.05897	-1
scaffold.130467	22.260147	-8.597132	-1
scaffold.171518	21.731852	-11.390142	-1
scaffold.160991	22.003357	-9.397952	-1
scaffold.134460	-2.8768947	27.866	-1
scaffold.246742	-3.2021282	-7.6319375	-1
scaffold.246752	-3.2790122	-7.433072	-1
scaffold.225417	24.88674	-10.187559	-1
scaffold.182076	7.5702634	-28.928722	-1
scaffold.220197	27.381828	10.348719	-1
scaffold.141536	9.1727495	7.854856	-1
scaffold.131975	-11.877117	9.698014	-1
scaffold.189078	41.04574	-6.1471896	-1
scaffold.185120	40.817455	-5.7527647	-1
scaffold.151428	-41.335903	23.871206	-1
scaffold.129672	9.563934	7.9896994	-1
scaffold.228126	-3.1472101	-7.8662915	-1
scaffold.126778	-50.60853	16.177074	-1
scaffold.143628	-13.530434	29.393805	-1
scaffold.170905	34.17192	-29.556635	-1
scaffold.163181	-34.183563	7.851133	-1
scaffold.156917	-3.7579556	-6.9185963	-1
scaffold.143626	-13.482552	29.362192	-1
scaffold.154219	32.815662	-36.69073	-1
scaffold.127465	-1.7275869	33.560345	-1
scaffold.135817	-17.369764	17.426996	-1
scaffold.132419	-23.67345	32.078773	-1
scaffold.150766	-25.552671	32.91518	-1
scaffold.169707	22.581772	29.442507	-1
scaffold.160691	-3.7172892	-6.955675	-1
scaffold.163319	-17.389917	17.154312	-1
scaffold.181816	21.187296	-13.2502985	-1
scaffold.152275	-31.19492	35.74997	-1
scaffold.141827	-27.65461	27.062479	-1
scaffold.145823	16.509483	0.45312804	-1
scaffold.142031	-32.5018	36.2399	-1
scaffold.140444	-22.413416	31.690947	-1
scaffold.180576	-17.62335	3.339562	-1
scaffold.141833	-32.625706	36.462467	-1
scaffold.193463	33.962635	-5.5935926	-1
scaffold.219504	26.86637	8.717363	-1
scaffold.152202	-26.892792	33.674484	-1
scaffold.150718	-36.440464	16.784702	-1
scaffold.152408	-25.554407	32.97105	-1
scaffold.134827	-24.955038	31.604195	-1
scaffold.145669	-10.203567	13.232064	-1
scaffold.150752	-33.08228	38.051186	-1
scaffold.150243	-11.052741	26.39193	-1
scaffold.160111	33.025227	-36.62773	-1
scaffold.151287	-34.695583	23.357971	-1
scaffold.142113	-32.60498	36.40847	-1
scaffold.202498	26.690525	29.14527	-1
scaffold.195685	21.150648	24.005175	-1
scaffold.139719	-5.1795015	-3.2595093	-1
scaffold.141854	-11.747131	36.04933	-1
scaffold.193664	25.028284	16.918861	-1
scaffold.152507	-26.897713	33.709488	-1
scaffold.152111	-31.21521	42.512333	-1
scaffold.127687	11.170498	57.663525	-1
scaffold.150771	-25.541925	33.027298	-1
scaffold.146551	16.912006	1.1481417	-1
scaffold.151909	-27.182346	33.816765	-1
scaffold.134715	-30.700665	37.911507	-1
scaffold.186237	28.855951	-42.21657	-1
scaffold.167692	-6.286703	-7.263996	-1
scaffold.127568	12.680909	56.62445	-1
scaffold.150244	-11.060316	26.402597	-1
scaffold.139314	-5.1849523	-3.2545846	-1
scaffold.164914	10.102091	-34.180027	-1
scaffold.144799	-17.274324	26.801304	-1
scaffold.142705	-18.19487	44.160374	-1
scaffold.139313	-5.1857195	-3.2503784	-1
scaffold.132202	16.908546	1.2367091	-1
scaffold.177117	-2.7891164	-8.961066	-1
scaffold.162488	-7.16414	-8.169449	-1
scaffold.151906	-31.221836	42.50155	-1
scaffold.127176	-35.71394	26.661905	-1
scaffold.150772	-25.565683	32.99649	-1
