scaffold_id	Dim_1	Dim_2	color
scaffold.129976	-19.394463	-56.78116	-1
scaffold.136488	-18.82348	-56.585285	-1
scaffold.195193	-16.442928	-13.938386	-1
scaffold.115073	-6.9773126	17.127592	-1
scaffold.203396	-18.830149	13.542556	-1
scaffold.152026	6.829882	8.173899	-1
scaffold.106545	-4.178476	35.452816	-1
scaffold.140810	-15.862679	-17.409817	-1
scaffold.127488	-10.3225	7.08758	-1
scaffold.134173	-10.917302	5.9797854	-1
scaffold.133564	-33.97154	23.801262	-1
scaffold.129899	-10.257425	7.1586986	-1
scaffold.135001	-10.116804	7.247526	-1
scaffold.143668	-11.206779	21.350306	-1
scaffold.139760	-17.372742	32.9068	-1
scaffold.135415	-10.923918	5.96645	-1
scaffold.134139	-10.9168	5.966213	-1
scaffold.172252	-21.41054	44.67908	-1
scaffold.133884	-31.469124	20.007862	-1
scaffold.131345	-11.1908455	21.354473	-1
scaffold.165224	-31.448849	5.6367345	-1
scaffold.200504	-37.07845	30.414093	-1
scaffold.195606	-37.083923	30.397865	-1
scaffold.134454	-17.380499	32.905983	-1
scaffold.159647	-21.435177	6.004678	-1
scaffold.132751	-18.316492	-53.098324	-1
scaffold.132649	-7.285264	-13.218926	-1
scaffold.139771	-4.874765	-19.29973	-1
scaffold.126332	0.79923755	-16.203457	-1
scaffold.100944	6.820658	-8.923615	-1
scaffold.130552	-19.114923	-17.20736	-1
scaffold.117661	5.031802	-9.018114	-1
scaffold.130185	-19.70483	-14.772195	-1
scaffold.130767	-21.67132	-21.157925	-1
scaffold.130940	-4.394138	-4.0388064	-1
scaffold.141961	-8.856794	2.513616	-1
scaffold.141962	-32.660942	-6.9620304	-1
scaffold.140661	-15.234851	-18.966656	-1
scaffold.129236	-16.193838	-18.623394	-1
scaffold.135004	-17.671646	-22.023102	-1
scaffold.143656	-32.73232	-6.963514	-1
scaffold.131751	-1.1605747	-15.558529	-1
scaffold.102552	8.087741	-8.794787	-1
scaffold.106970	6.417772	-9.38553	-1
scaffold.110586	7.1860237	-10.256434	-1
scaffold.131148	-18.539087	-19.765203	-1
scaffold.140466	-18.159943	-22.403105	-1
scaffold.152118	-18.856503	-16.128492	-1
scaffold.129646	-17.35899	-23.044355	-1
scaffold.131185	-21.055712	-17.76593	-1
scaffold.188355	-1.1484667	-15.565611	-1
scaffold.109921	5.1461143	-8.64746	-1
scaffold.108845	22.102528	-25.475752	-1
scaffold.107543	28.812912	-1.9031087	-1
scaffold.104178	13.340964	-46.04497	-1
scaffold.101636	5.7516904	-9.640432	-1
scaffold.105832	4.4704895	-14.002656	-1
scaffold.137255	-21.662685	-21.119497	-1
scaffold.131450	-19.222773	-19.971188	-1
scaffold.133200	-21.915829	-23.515888	-1
scaffold.130883	-19.093225	-19.466188	-1
scaffold.132388	11.780205	-13.878421	-1
scaffold.101664	1.064222	-11.002696	-1
scaffold.133545	-19.540083	-20.444048	-1
scaffold.111807	28.880836	-2.7546508	-1
scaffold.107758	8.572573	-48.96771	-1
scaffold.130137	-18.253782	-18.951372	-1
scaffold.150201	-6.255478	-33.121506	-1
scaffold.141064	-2.361272	-15.140364	-1
scaffold.140083	-5.0765686	-33.28547	-1
scaffold.136036	-36.068996	-15.499726	-1
scaffold.125934	-7.3574357	-34.007187	-1
scaffold.130131	-14.57291	-19.246157	-1
scaffold.145629	-14.509928	-41.04398	-1
scaffold.132212	-0.071914375	-50.84832	-1
scaffold.145630	-14.650257	-41.04378	-1
scaffold.133735	-10.476607	-56.404392	-1
scaffold.134534	10.20767	-14.937193	-1
scaffold.108491	4.9613385	-7.5628457	-1
scaffold.135970	-6.296604	-32.744064	-1
scaffold.130169	-20.702393	-13.255954	-1
scaffold.134034	-13.650073	-12.971233	-1
scaffold.134272	-30.471146	1.7528185	-1
scaffold.132776	0.049416237	-14.703296	-1
scaffold.130006	35.39936	20.88283	-1
scaffold.110900	7.1742225	-10.277107	-1
scaffold.162972	-28.073322	-20.38868	-1
scaffold.142114	-18.47075	-16.70344	-1
scaffold.150891	-18.220026	-18.665195	-1
scaffold.131444	-21.368378	-17.669855	-1
scaffold.132813	-4.5320234	-34.27364	-1
scaffold.134291	-4.9032855	-38.81656	-1
scaffold.132120	-10.992511	-35.7137	-1
scaffold.142818	-30.385214	1.2704268	-1
scaffold.101788	7.063712	-22.28289	-1
scaffold.114303	2.4997334	-9.48123	-1
scaffold.114313	2.504442	-9.493665	-1
scaffold.114322	2.4083166	-9.460552	-1
scaffold.107517	13.428591	-46.03832	-1
scaffold.111440	5.313196	-13.751055	-1
scaffold.132353	-21.107424	-18.210802	-1
scaffold.140924	-21.842411	-14.48017	-1
scaffold.131437	-19.415075	-20.022518	-1
scaffold.126858	-5.253697	-35.33918	-1
scaffold.131445	-21.92761	-23.601793	-1
scaffold.141974	-5.7860317	-35.446068	-1
scaffold.132990	4.4451966	-14.56573	-1
scaffold.132397	-19.202225	-17.929491	-1
scaffold.132984	5.26478	-14.223705	-1
scaffold.134427	-13.035389	-40.26451	-1
scaffold.104840	1.0604807	-10.958723	-1
scaffold.102100	11.752907	-11.8701105	-1
scaffold.134547	-7.5343943	-9.46391	-1
scaffold.135299	-27.83551	-20.684818	-1
scaffold.116655	9.706299	-50.73907	-1
scaffold.143653	-24.213943	-51.00475	-1
scaffold.130064	-18.290388	-19.008797	-1
scaffold.137095	0.046552606	-51.026382	-1
scaffold.142162	0.66536295	-51.204124	-1
scaffold.128386	1.2098697	-50.647865	-1
scaffold.151114	-5.6085534	-35.531483	-1
scaffold.130374	0.708985	-50.038864	-1
scaffold.128586	-24.412989	-51.38757	-1
scaffold.132555	-12.596287	-44.2801	-1
scaffold.115045	4.4400964	-13.963612	-1
scaffold.110725	-13.77667	-60.302372	-1
scaffold.132531	-14.692513	-59.13719	-1
scaffold.121181	29.24512	-13.930083	-1
scaffold.107370	6.04798	-9.826768	-1
scaffold.134256	-20.75232	-13.178396	-1
scaffold.146608	-18.640928	-17.8187	-1
scaffold.145503	-20.664356	-13.048048	-1
scaffold.127469	-12.813766	-12.95483	-1
scaffold.128460	-16.83918	-18.676535	-1
scaffold.130731	-16.783081	-18.020012	-1
scaffold.133596	-5.8400974	3.09272	-1
scaffold.139810	-2.0049284	-16.403147	-1
scaffold.134147	-16.141521	-41.262676	-1
scaffold.109140	24.9082	-30.329134	-1
scaffold.130831	-20.007864	-14.094743	-1
scaffold.135710	-30.029799	-6.6473913	-1
scaffold.129407	-12.301906	-12.761788	-1
scaffold.125227	25.172869	6.0354486	-1
scaffold.132401	-21.259802	-18.153631	-1
scaffold.141973	-5.0660295	-35.190693	-1
scaffold.134710	-4.6827984	-34.801136	-1
scaffold.135006	-12.9601755	-40.128582	-1
scaffold.144723	-12.612288	-37.79585	-1
scaffold.193634	35.835384	23.107367	-1
scaffold.137188	-27.83594	-20.684845	-1
scaffold.108078	9.614388	-50.725117	-1
scaffold.113393	9.614704	-50.725704	-1
scaffold.102594	9.682315	-50.76279	-1
scaffold.113395	9.680368	-50.762753	-1
scaffold.108080	9.668823	-50.765614	-1
scaffold.113394	9.668823	-50.765614	-1
scaffold.104180	13.839232	-47.94116	-1
scaffold.151455	-4.630774	-34.541264	-1
scaffold.132420	-24.486374	-51.37972	-1
scaffold.135097	-17.851486	-52.955677	-1
scaffold.136928	-13.542665	-43.744946	-1
scaffold.138882	-14.648958	-59.25977	-1
scaffold.136678	-14.663797	-59.24915	-1
scaffold.122770	20.986355	-28.707132	-1
scaffold.104688	14.908899	-47.926586	-1
scaffold.118479	12.281139	-47.941093	-1
scaffold.118356	11.971993	-47.704746	-1
scaffold.109566	19.553406	-33.72018	-1
scaffold.129600	-9.668718	-27.545006	-1
scaffold.135503	-13.929619	-28.919132	-1
scaffold.126853	-6.629987	-42.75385	-1
scaffold.132265	-37.664642	-35.570477	-1
scaffold.136902	-12.505897	-12.899458	-1
scaffold.134899	-22.034716	-18.22522	-1
scaffold.136088	-13.610353	-15.761592	-1
scaffold.133604	-9.528688	14.824153	-1
scaffold.143092	-15.725817	-40.748516	-1
scaffold.104825	20.969763	-28.65947	-1
scaffold.130643	15.505496	-15.949055	-1
scaffold.136367	-22.107708	-18.245285	-1
scaffold.192329	35.627472	23.698517	-1
scaffold.194616	35.627472	23.698517	-1
scaffold.109783	14.527103	-13.375409	-1
scaffold.134242	-27.835276	-20.692585	-1
scaffold.150285	-0.14358494	-50.799267	-1
scaffold.133591	-26.05431	-55.128357	-1
scaffold.129928	-13.613719	-43.731323	-1
scaffold.110169	28.76927	-1.7989311	-1
scaffold.134754	-22.04005	-18.208714	-1
scaffold.135834	-22.078693	-18.184046	-1
scaffold.134871	-39.376442	-22.845694	-1
scaffold.135378	-28.575176	4.919083	-1
scaffold.135333	8.291512	-15.010945	-1
scaffold.127643	-36.318207	-23.886461	-1
scaffold.129947	-26.643694	-55.773502	-1
scaffold.115503	15.832084	-47.615063	-1
scaffold.115351	15.762399	-47.422974	-1
scaffold.154840	-46.5524	-15.9841795	-1
scaffold.159733	-46.27712	-14.53341	-1
scaffold.164050	-46.314102	-17.181639	-1
scaffold.169721	4.5706487	-14.018599	-1
scaffold.165973	-45.259556	-20.685871	-1
scaffold.162634	-45.13502	-21.062197	-1
scaffold.163468	5.3922515	-16.20472	-1
scaffold.158705	10.546714	-15.78184	-1
scaffold.167778	-46.336452	-16.71171	-1
scaffold.164944	-46.342793	-14.233462	-1
scaffold.167779	-46.380955	-16.732029	-1
scaffold.162567	5.1980567	-14.0937805	-1
scaffold.165613	1.0367569	-40.318993	-1
scaffold.165196	-46.065193	-18.806515	-1
scaffold.181763	6.020649	-10.04035	-1
scaffold.174585	15.350291	-16.817234	-1
scaffold.163877	-46.09952	-18.822811	-1
scaffold.164310	8.351204	-15.118035	-1
scaffold.147866	-23.420631	17.517122	-1
scaffold.163820	-31.449951	8.016247	-1
scaffold.181856	-22.457165	40.127956	-1
scaffold.153561	-31.09198	35.18872	-1
scaffold.153984	-15.180223	-10.076819	-1
scaffold.184867	-34.362694	36.20101	-1
scaffold.193894	-32.881165	6.6781187	-1
scaffold.164182	-31.976233	7.4963264	-1
scaffold.149825	11.62494	18.729368	-1
scaffold.227084	-48.444565	-19.261492	-1
scaffold.167475	-5.57366	41.970154	-1
scaffold.223904	-31.975557	7.3586593	-1
scaffold.134767	-9.477423	-44.165142	-1
scaffold.194225	-34.01397	9.291262	-1
scaffold.164363	-20.05862	-21.716362	-1
scaffold.131358	-27.412094	14.745368	-1
scaffold.131349	-27.45781	14.801612	-1
scaffold.126787	-17.091013	39.434692	-1
scaffold.135177	-11.304337	3.9948897	-1
scaffold.198448	5.316925	35.417526	-1
scaffold.134743	-24.310915	-57.73954	-1
scaffold.154163	-64.99586	-1.0090874	-1
scaffold.154089	-64.99586	-1.0090874	-1
scaffold.129268	-15.244029	-11.765226	-1
scaffold.108140	4.846401	-10.493063	-1
scaffold.136857	-38.943592	-46.28088	-1
scaffold.143294	33.922234	-26.920883	-1
scaffold.151996	-13.685607	-8.450105	-1
scaffold.190671	-43.211338	3.1231966	-1
scaffold.151870	-36.13388	12.298696	-1
scaffold.144436	-25.076984	1.500421	-1
scaffold.174692	-30.935768	26.678623	-1
scaffold.126836	-27.878363	22.781816	-1
scaffold.154684	32.439926	16.443485	-1
scaffold.135046	-25.18416	25.647356	-1
scaffold.165842	-33.957294	17.708052	-1
scaffold.163810	-42.40794	29.623768	-1
scaffold.140984	40.96043	25.101269	-1
scaffold.106050	-9.034955	46.683277	-1
scaffold.132045	12.922178	13.760292	-1
scaffold.127015	-22.42533	34.431477	-1
scaffold.128202	-22.425367	34.431458	-1
scaffold.155932	-22.429802	34.437347	-1
scaffold.145326	10.211072	30.158422	-1
scaffold.126044	-22.58049	34.835793	-1
scaffold.126875	-22.580128	34.83593	-1
scaffold.126037	-22.580475	34.835804	-1
scaffold.136267	-20.228449	19.855522	-1
scaffold.164145	-48.092598	44.0878	-1
scaffold.135210	-16.589893	18.519331	-1
scaffold.162210	-19.655256	19.0564	-1
scaffold.164674	-17.615402	28.72823	-1
scaffold.163301	-19.857128	18.84379	-1
scaffold.189812	-40.394928	12.240664	-1
scaffold.188447	-41.83127	-32.3011	-1
scaffold.194455	-41.793953	14.259862	-1
scaffold.194067	-41.83834	-32.295273	-1
scaffold.197089	-44.51566	16.33664	-1
scaffold.181288	-44.366673	8.489513	-1
scaffold.195174	-44.56694	-40.640255	-1
scaffold.226601	-41.07304	9.906243	-1
scaffold.153118	-62.739998	17.17913	-1
scaffold.193012	-22.645697	9.859462	-1
scaffold.234757	13.960041	17.759909	-1
scaffold.142091	14.186706	16.413342	-1
scaffold.190065	-24.780224	7.876488	-1
scaffold.255495	-25.849308	11.598104	-1
scaffold.193056	-24.945126	7.8028326	-1
scaffold.256380	-40.6337	-33.826202	-1
scaffold.256235	-41.800617	-32.508568	-1
scaffold.152083	31.919607	16.39322	-1
scaffold.193704	-41.00425	-31.694698	-1
scaffold.140955	40.917656	25.020626	-1
scaffold.126964	-27.899782	22.758875	-1
scaffold.154077	-37.976795	3.1806724	-1
scaffold.136414	-15.977182	43.992817	-1
scaffold.129273	-41.69493	25.09785	-1
scaffold.137376	-41.694992	25.097807	-1
scaffold.126531	-14.009775	-31.18171	-1
scaffold.128418	-15.939359	43.979694	-1
scaffold.168554	35.437294	17.11572	-1
scaffold.101560	-3.9282663	18.439629	-1
scaffold.134250	-4.4113827	5.3069463	-1
scaffold.131285	-17.608963	13.307837	-1
scaffold.124872	15.888778	-44.399128	-1
scaffold.114949	38.820423	-36.942387	-1
scaffold.163407	8.094495	28.722198	-1
scaffold.117354	14.472963	-22.170324	-1
scaffold.117501	11.380282	14.425633	-1
scaffold.109219	22.952213	-24.571415	-1
scaffold.140230	-2.6549704	-64.41822	-1
scaffold.140236	-3.12877	-65.04728	-1
scaffold.140210	-0.10337626	-64.99759	-1
scaffold.126463	-14.075917	-31.276403	-1
scaffold.126535	-14.437998	-31.605728	-1
scaffold.202629	-1.3834122	39.650627	-1
scaffold.159137	34.72757	17.193226	-1
scaffold.159136	34.609974	17.27828	-1
scaffold.154669	32.976604	17.275406	-1
scaffold.160431	32.975704	17.274963	-1
scaffold.156754	33.41782	18.063608	-1
scaffold.160994	33.417206	18.064062	-1
scaffold.154301	33.657734	17.41361	-1
scaffold.154310	33.504795	17.455462	-1
scaffold.157887	33.50469	17.455784	-1
scaffold.156715	33.9272	17.562014	-1
scaffold.154300	33.92722	17.562035	-1
scaffold.156756	33.593845	18.043175	-1
scaffold.161323	33.596386	18.043081	-1
scaffold.123962	13.136764	-24.249346	-1
scaffold.109217	-10.042641	34.760296	-1
scaffold.128034	-2.1104698	2.8057795	-1
scaffold.134844	-38.715496	25.613914	-1
scaffold.149922	-22.243568	34.442963	-1
scaffold.127165	-25.337908	27.746706	-1
scaffold.127448	-25.338142	27.747345	-1
scaffold.125989	-25.337639	27.747215	-1
scaffold.127394	-31.90324	20.828838	-1
scaffold.108411	27.671331	-32.91698	-1
scaffold.163073	-8.971597	-25.39077	-1
scaffold.163238	-41.943317	29.436401	-1
scaffold.162790	-26.837162	-30.938856	-1
scaffold.162249	8.127569	28.713753	-1
scaffold.106136	13.404957	-4.0582733	-1
scaffold.137761	13.372148	-4.6747417	-1
scaffold.131454	11.799616	12.798078	-1
scaffold.172524	13.338028	29.014326	-1
scaffold.157979	14.034421	29.371653	-1
scaffold.123965	13.146586	-24.286068	-1
scaffold.121708	1.3619423	20.33858	-1
scaffold.121635	1.3229972	20.392416	-1
scaffold.150633	-26.874607	29.699871	-1
scaffold.114948	38.841385	-36.91935	-1
scaffold.163525	-42.057274	29.527382	-1
scaffold.140225	-0.066948906	-66.214516	-1
scaffold.136343	-24.685291	27.984837	-1
scaffold.119580	28.289606	-35.25814	-1
scaffold.109941	28.182245	-35.206463	-1
scaffold.162947	-34.119312	18.402706	-1
scaffold.137099	-20.188156	-33.273235	-1
scaffold.100984	-2.3956397	25.95794	-1
scaffold.134379	-24.601933	27.977322	-1
scaffold.128237	10.020078	28.557665	-1
scaffold.105045	-7.3539567	-57.50641	-1
scaffold.163522	-34.125366	18.419193	-1
scaffold.186554	15.566352	28.984684	-1
scaffold.191446	15.566681	28.984911	-1
scaffold.120138	-8.461871	37.55895	-1
scaffold.162315	-25.238005	-2.600228	-1
scaffold.150634	-26.741077	29.635456	-1
scaffold.135294	-24.467402	28.140474	-1
scaffold.164941	-18.502254	-22.86571	-1
scaffold.148097	-37.839844	-52.12392	-1
scaffold.136483	-20.190624	-33.269093	-1
scaffold.134681	-12.315441	1.2319554	-1
scaffold.133007	-38.247746	-52.986908	-1
scaffold.134257	-20.187342	-33.268898	-1
scaffold.119526	-1.8406005	24.920586	-1
scaffold.194851	15.553822	28.975542	-1
scaffold.165553	-32.54947	-37.194557	-1
scaffold.109682	-16.796597	-46.093914	-1
scaffold.147811	-22.385355	33.96042	-1
scaffold.166655	-18.505812	-22.853048	-1
scaffold.146409	-17.8956	14.931938	-1
scaffold.122593	2.7103624	17.219181	-1
scaffold.164226	-17.759146	15.180066	-1
scaffold.134640	-38.185688	-53.013325	-1
scaffold.134584	-38.280003	-53.001755	-1
scaffold.135894	-17.24956	-25.994583	-1
scaffold.164238	-38.277466	-53.00746	-1
scaffold.134161	-38.289707	-52.999355	-1
scaffold.162826	-34.240566	18.0069	-1
scaffold.135040	-38.286743	-53.003014	-1
scaffold.103766	-2.3782108	25.988117	-1
scaffold.122742	2.8570135	18.735722	-1
scaffold.103769	-2.376481	25.993778	-1
scaffold.108907	0.38928077	20.428907	-1
scaffold.133820	-11.77649	15.576916	-1
scaffold.161801	-11.519195	15.234767	-1
scaffold.164257	-19.45441	27.605413	-1
scaffold.115644	20.076721	4.4454465	-1
scaffold.114433	-0.17599331	20.72832	-1
scaffold.134166	-15.694733	16.59601	-1
scaffold.163358	-19.131462	18.644594	-1
scaffold.163191	-19.417751	18.34262	-1
scaffold.118384	20.141592	4.4943757	-1
scaffold.155330	-11.610332	11.776173	-1
scaffold.110666	3.2078383	13.185966	-1
scaffold.135518	-25.601215	15.157253	-1
scaffold.122906	1.8402854	16.413609	-1
scaffold.193027	-51.89912	-11.906321	-1
scaffold.172557	-11.614271	11.778663	-1
scaffold.128194	-4.126687	39.87404	-1
scaffold.129389	-4.1266923	39.87388	-1
scaffold.103763	-2.3775797	25.989405	-1
scaffold.102484	-2.3801007	25.99568	-1
scaffold.149203	-16.652803	17.417475	-1
scaffold.158368	-31.824802	29.278023	-1
scaffold.188363	-40.459854	-35.812202	-1
scaffold.193605	-37.74778	-25.94774	-1
scaffold.187647	-40.311848	-35.14882	-1
scaffold.193309	-37.739338	-25.905464	-1
scaffold.188233	-41.207973	-30.67258	-1
scaffold.192777	-38.902725	-27.159073	-1
scaffold.189988	-44.25567	-38.175285	-1
scaffold.194164	-29.11832	-31.311562	-1
scaffold.209189	-48.730244	7.555782	-1
scaffold.187965	-44.75473	15.849827	-1
scaffold.192896	-44.75467	15.849293	-1
scaffold.224781	-44.957897	15.701492	-1
scaffold.162509	-43.513935	-35.049484	-1
scaffold.193088	-15.620824	-2.2058167	-1
scaffold.201868	-64.88315	15.859052	-1
scaffold.214875	0.3728974	37.961056	-1
scaffold.162681	-47.808983	-14.6930895	-1
scaffold.159640	-45.11735	-4.642423	-1
scaffold.164421	21.029099	-29.47133	-1
scaffold.188368	-40.416878	-36.32774	-1
scaffold.192612	-43.97202	-38.095745	-1
scaffold.194233	-42.253254	12.152899	-1
scaffold.192918	-42.907604	13.543792	-1
scaffold.192458	-41.151443	-31.291285	-1
scaffold.193619	-44.259144	-25.064363	-1
scaffold.192964	-46.99943	-33.07595	-1
scaffold.194309	-39.73954	-34.30731	-1
scaffold.193658	-40.903027	-31.285786	-1
scaffold.195528	-44.655846	16.087408	-1
scaffold.193010	-51.903496	-11.895772	-1
scaffold.163059	-45.08819	10.866222	-1
scaffold.162698	-45.08824	10.866247	-1
scaffold.193720	-40.563213	-36.395462	-1
scaffold.194527	-28.098866	26.976814	-1
scaffold.193586	-44.357475	-38.098354	-1
scaffold.164081	-44.120884	-35.75088	-1
scaffold.192759	-39.12679	-36.084297	-1
scaffold.193609	-41.932583	11.451518	-1
scaffold.192915	-42.90072	13.674746	-1
scaffold.187170	15.700068	29.148193	-1
scaffold.218455	15.544661	29.045084	-1
scaffold.181673	-44.051857	14.082457	-1
scaffold.195176	-42.15552	11.998589	-1
scaffold.193274	-42.496254	12.672956	-1
scaffold.193667	-42.62352	12.948637	-1
scaffold.192708	-42.87419	13.651831	-1
scaffold.188369	-40.303795	-36.285934	-1
scaffold.192401	-42.312675	12.190462	-1
scaffold.193815	-42.925137	13.60156	-1
scaffold.192309	-44.218163	-25.05946	-1
scaffold.193678	-46.969246	-33.13485	-1
scaffold.193668	-40.4091	-36.230263	-1
scaffold.194252	-43.923286	-38.208282	-1
scaffold.193264	-42.272686	12.14572	-1
scaffold.192853	-42.92797	13.604819	-1
scaffold.190112	-41.039913	-31.550072	-1
scaffold.193620	-40.595276	-36.405186	-1
scaffold.194470	-41.922268	11.436712	-1
scaffold.194738	-41.35899	11.817189	-1
scaffold.192733	-40.87585	-31.667946	-1
scaffold.197889	-43.636192	-39.525963	-1
scaffold.192328	-39.115726	-36.129562	-1
scaffold.196454	-24.750004	7.6230583	-1
scaffold.195231	-39.53408	-34.55204	-1
scaffold.197466	-43.797222	-38.432533	-1
scaffold.192581	-41.03992	-31.628605	-1
scaffold.194555	-22.40531	10.064703	-1
scaffold.196268	-22.40254	10.000404	-1
scaffold.194227	-23.480236	16.215055	-1
scaffold.195475	-39.64616	-34.209	-1
scaffold.194001	-41.3066	11.812206	-1
scaffold.192903	-40.731712	-31.845772	-1
scaffold.193046	-33.083393	-39.546116	-1
scaffold.194467	-40.36036	-36.29336	-1
scaffold.193350	-40.8774	-31.712013	-1
scaffold.193008	-40.6536	-31.848135	-1
scaffold.194194	-39.64192	-34.144268	-1
scaffold.192441	-40.754673	-31.861904	-1
scaffold.193371	-33.079224	-39.55082	-1
scaffold.163408	3.28697	13.305127	-1
scaffold.162995	3.2714987	13.298349	-1
scaffold.226491	-41.656315	-35.265778	-1
scaffold.225791	-41.661835	-35.24901	-1
scaffold.224810	-45.132507	-37.32583	-1
scaffold.106538	-4.189228	35.543644	-1
scaffold.123886	13.580333	19.00494	-1
scaffold.154113	-11.322889	-28.557474	-1
scaffold.128000	-17.850786	48.442142	-1
scaffold.152022	32.58816	17.392376	-1
scaffold.127128	20.909231	36.392155	-1
scaffold.111806	-1.8704311	21.248075	-1
scaffold.123885	13.60112	18.992899	-1
scaffold.127137	20.918182	36.38711	-1
scaffold.111982	6.9547563	28.95018	-1
scaffold.103509	7.855943	-3.2625647	-1
scaffold.135407	7.4021096	29.18631	-1
scaffold.136666	-24.839062	-3.897628	-1
scaffold.123889	13.603559	18.995085	-1
scaffold.123887	13.603888	18.99393	-1
scaffold.123888	13.600508	18.994028	-1
scaffold.124426	-25.265732	-4.253079	-1
