scaffold_id	Dim_1	Dim_2	color
scaffold.350276	-13.292479	-6.742055	-1
scaffold.337012	-13.118897	-8.911605	-1
scaffold.281650	-2.9281075	3.0022953	-1
scaffold.300758	21.490772	1.2784917	-1
scaffold.350949	-13.317882	-6.6014147	-1
scaffold.343880	-34.978428	25.814339	-1
scaffold.351078	-13.423037	-6.7811394	-1
scaffold.350688	-13.25567	-6.7518682	-1
scaffold.313926	-20.681837	-41.454426	-1
scaffold.309310	-17.947134	15.131794	-1
scaffold.276723	3.1169417	-58.158672	-1
scaffold.313556	-21.04477	6.0107274	-1
scaffold.314501	-29.087427	-40.64967	-1
scaffold.336649	29.841516	12.658345	-1
scaffold.276729	3.1114204	-58.162594	-1
scaffold.382546	-47.849686	-15.499217	-1
scaffold.364275	-44.488216	-23.985516	-1
scaffold.361700	-43.799004	-23.103786	-1
scaffold.361348	-41.478664	-23.342533	-1
scaffold.357358	-56.32664	-11.513605	-1
scaffold.321949	10.99664	-19.302927	-1
scaffold.300324	-42.223038	37.69312	-1
scaffold.319254	-44.81033	36.86313	-1
scaffold.310961	-25.262611	-1.1372484	-1
scaffold.348882	-13.831362	0.47256994	-1
scaffold.347826	40.58904	12.081209	-1
scaffold.369450	41.122105	9.724722	-1
scaffold.309977	-8.965566	-21.574755	-1
scaffold.311693	-20.069113	-9.132936	-1
scaffold.313425	-20.062399	-9.069472	-1
scaffold.339271	-35.284843	-26.806715	-1
scaffold.336998	-35.260704	-26.816433	-1
scaffold.312768	-17.84437	-9.532091	-1
scaffold.285788	-3.600232	-6.2126317	-1
scaffold.277508	-42.258064	37.83199	-1
scaffold.321188	-10.767906	-31.872133	-1
scaffold.312065	-19.086971	-9.55395	-1
scaffold.310901	-3.891097	-6.1258945	-1
scaffold.304264	-9.462394	-13.630163	-1
scaffold.312064	-3.398191	-5.1909533	-1
scaffold.312698	-3.39847	-5.190212	-1
scaffold.303808	-16.027166	-10.605902	-1
scaffold.300792	22.042892	2.8492458	-1
scaffold.328729	-47.165585	3.22301	-1
scaffold.336920	12.07902	-22.040758	-1
scaffold.336474	-14.166855	-33.356705	-1
scaffold.369893	45.19663	23.477146	-1
scaffold.332897	-47.172455	3.237237	-1
scaffold.312602	-20.047464	-8.986169	-1
scaffold.349951	45.196716	23.50996	-1
scaffold.293522	16.748552	-7.0223465	-1
scaffold.311763	-21.408295	-12.028855	-1
scaffold.338125	-22.926277	-15.5126505	-1
scaffold.337921	-23.810867	-16.322166	-1
scaffold.337989	-23.817537	-16.288136	-1
scaffold.337039	-23.8268	-16.517334	-1
scaffold.323599	-44.82155	36.64824	-1
scaffold.305322	-3.8654494	-6.1486597	-1
scaffold.312267	11.532772	-23.689386	-1
scaffold.305268	-3.1023552	-4.8933067	-1
scaffold.305270	-3.1843889	-5.046318	-1
scaffold.348559	-13.944249	-58.755684	-1
scaffold.333861	12.952554	-49.77675	-1
scaffold.310656	-4.9514866	0.13003293	-1
scaffold.336664	-22.936234	-44.78201	-1
scaffold.285708	-3.3345115	-5.8154697	-1
scaffold.276298	35.780342	-41.889336	-1
scaffold.316977	-20.539097	-7.8516912	-1
scaffold.311844	-48.026897	-9.63893	-1
scaffold.311757	-47.98804	-9.695848	-1
scaffold.312311	-21.1822	-17.624212	-1
scaffold.276145	24.530056	-44.138573	-1
scaffold.341167	-24.250143	5.664517	-1
scaffold.300711	20.619532	-10.832689	-1
scaffold.284368	10.762884	-23.255083	-1
scaffold.284071	-12.228231	-39.556023	-1
scaffold.326123	-6.2990885	-21.27305	-1
scaffold.311490	11.319396	-22.796867	-1
scaffold.312769	11.256597	-24.767237	-1
scaffold.311351	-12.479861	-38.974056	-1
scaffold.318800	-0.843712	2.4048967	-1
scaffold.348749	-13.946233	-58.764015	-1
scaffold.285559	10.864732	-23.185919	-1
scaffold.285020	-12.213637	-39.5568	-1
scaffold.311646	-31.658258	-49.676952	-1
scaffold.310038	-12.354884	-48.84117	-1
scaffold.313025	-12.419106	-39.030098	-1
scaffold.312045	-15.364392	-40.16547	-1
scaffold.342458	-5.443232	-31.027842	-1
scaffold.279882	9.204148	-25.912119	-1
scaffold.325703	-20.55216	-37.848297	-1
scaffold.275338	35.58581	-42.08993	-1
scaffold.294272	12.769885	-53.361725	-1
scaffold.301470	20.613346	-10.840364	-1
scaffold.295944	18.875578	-14.305294	-1
scaffold.317180	-1.884419	-23.979923	-1
scaffold.311875	-37.635143	-47.61367	-1
scaffold.311689	-38.17667	-47.40708	-1
scaffold.311263	-33.37374	-44.09239	-1
scaffold.313465	-12.355129	-48.83469	-1
scaffold.366395	-40.093166	-10.744195	-1
scaffold.275705	23.16806	-52.96617	-1
scaffold.312921	-18.262331	-47.389194	-1
scaffold.311596	-22.177275	-40.054405	-1
scaffold.364546	-23.62736	-14.892888	-1
scaffold.346488	54.61302	-23.640404	-1
scaffold.311114	-28.68361	-50.712833	-1
scaffold.311233	-28.668352	-50.687992	-1
scaffold.334480	-4.2252045	-5.8808074	-1
scaffold.361005	-48.140434	4.826962	-1
scaffold.340946	2.3097017	-38.978577	-1
scaffold.387893	-47.170956	3.1757846	-1
scaffold.360958	-39.538292	-19.177519	-1
scaffold.358263	-47.194855	-15.424549	-1
scaffold.361025	-13.764543	-44.025265	-1
scaffold.312637	-30.250422	-50.73784	-1
scaffold.361718	-35.38354	-25.671564	-1
scaffold.361408	-50.11202	-11.804725	-1
scaffold.368537	-31.3202	-49.72415	-1
scaffold.337454	-57.589363	-13.265234	-1
scaffold.402577	-20.923655	-31.436373	-1
scaffold.361080	-55.142143	-11.179185	-1
scaffold.358318	-38.580387	13.335893	-1
scaffold.355975	-38.58361	13.339163	-1
scaffold.358931	-38.586823	13.341813	-1
scaffold.368610	12.219734	-7.731207	-1
scaffold.368609	12.248403	-7.7427177	-1
scaffold.340966	-28.592909	51.54025	-1
scaffold.372326	-30.259302	-37.9154	-1
scaffold.326158	-41.77109	16.543695	-1
scaffold.326554	-40.675434	35.10635	-1
scaffold.300655	-51.810886	36.660576	-1
scaffold.348794	-37.943768	33.203064	-1
scaffold.326259	-41.772186	16.74949	-1
scaffold.326791	-41.772186	16.74949	-1
scaffold.327671	-41.779316	16.710379	-1
scaffold.326713	-41.761406	16.591106	-1
scaffold.326519	-41.76611	16.585487	-1
scaffold.304410	-43.680477	27.246347	-1
scaffold.320402	-43.50462	27.795628	-1
scaffold.308166	-14.983738	34.09575	-1
scaffold.316006	-4.610401	37.304356	-1
scaffold.337759	-22.492304	-11.352143	-1
scaffold.340878	-58.61651	-2.8113816	-1
scaffold.383952	-33.103485	16.695091	-1
scaffold.382929	-43.380135	-26.862019	-1
scaffold.402670	-49.04651	-32.91968	-1
scaffold.350026	-14.078525	-29.448511	-1
scaffold.326585	-23.553957	-0.11456011	-1
scaffold.346706	-5.3738065	-29.616365	-1
scaffold.336670	-58.849236	-3.6129117	-1
scaffold.338239	-58.920364	-3.582501	-1
scaffold.338340	-58.533978	-3.7622433	-1
scaffold.303368	-0.7843256	-20.322214	-1
scaffold.306996	-35.968277	-40.383816	-1
scaffold.346561	13.289777	51.909325	-1
scaffold.295888	20.067448	-43.68404	-1
scaffold.332569	61.01143	-16.790297	-1
scaffold.325587	-25.045311	-3.2192974	-1
scaffold.304730	8.40481	7.4457273	-1
scaffold.313475	-22.157486	9.090325	-1
scaffold.326074	56.47929	-18.791067	-1
scaffold.350055	-9.106944	-59.55316	-1
scaffold.312760	-30.945276	-13.937956	-1
scaffold.339813	-39.926643	-7.796846	-1
scaffold.311544	-3.534419	-9.935455	-1
scaffold.337076	-28.561699	8.178792	-1
scaffold.274813	4.9410377	-3.0356483	-1
scaffold.317908	-9.067319	-38.528557	-1
scaffold.321402	-44.18531	34.485855	-1
scaffold.276739	10.040621	0.70580083	-1
scaffold.278427	7.0014358	0.058768354	-1
scaffold.338123	-43.642784	-4.8525705	-1
scaffold.337229	-44.159595	-4.796034	-1
scaffold.329079	-44.955887	38.147038	-1
scaffold.305577	-38.645237	35.783875	-1
scaffold.305601	-38.541702	35.732426	-1
scaffold.350963	-45.580605	18.703918	-1
scaffold.318312	-30.56027	-35.91035	-1
scaffold.306596	-27.62551	22.245258	-1
scaffold.281018	12.250257	-54.139446	-1
scaffold.330421	-8.140572	51.639263	-1
scaffold.335762	-11.081568	46.423466	-1
scaffold.328807	-11.080843	46.423157	-1
scaffold.333840	-9.331777	47.006687	-1
scaffold.376603	-11.66556	44.20499	-1
scaffold.350237	-21.310898	42.37903	-1
scaffold.332412	-12.53678	-37.930347	-1
scaffold.331192	-60.571648	4.024128	-1
scaffold.316363	-8.989976	32.519352	-1
scaffold.361145	-55.381775	-20.322899	-1
scaffold.379633	-45.575176	-3.1807637	-1
scaffold.344062	-38.036884	32.971596	-1
scaffold.316996	-1.8564298	-23.94444	-1
scaffold.361295	-48.97022	4.9742045	-1
scaffold.284253	-12.235256	-39.627335	-1
scaffold.284072	-12.234596	-39.625523	-1
scaffold.285349	-12.208066	-39.62105	-1
scaffold.337025	-48.98463	4.842177	-1
scaffold.304385	3.0989795	-58.192776	-1
scaffold.304386	3.0986886	-58.18922	-1
scaffold.361308	-48.90605	-29.442678	-1
scaffold.361087	-48.941425	-29.471878	-1
scaffold.383467	-48.656307	4.8745966	-1
scaffold.372649	-53.486465	15.948822	-1
scaffold.375366	-45.54321	4.0592036	-1
scaffold.338669	-53.32786	-0.18276288	-1
scaffold.336981	-48.95219	0.0055352785	-1
scaffold.310354	32.383457	9.010552	-1
scaffold.310350	32.383106	9.012022	-1
scaffold.350331	-13.238912	-6.758095	-1
scaffold.337545	-15.487702	-12.117588	-1
scaffold.337627	-54.525623	-4.7877975	-1
scaffold.381596	-45.566055	-3.2368987	-1
scaffold.303849	-47.873642	32.465755	-1
scaffold.339297	-12.671918	-33.482983	-1
scaffold.322440	-32.978622	37.883	-1
scaffold.311731	11.509449	-23.64516	-1
scaffold.312230	-42.58221	36.416176	-1
scaffold.285890	-42.575912	37.18375	-1
scaffold.311382	-42.583183	36.450264	-1
scaffold.309314	-42.273216	38.49902	-1
scaffold.312767	-46.79434	-37.468365	-1
scaffold.337213	-17.149649	-42.424023	-1
scaffold.313988	-16.928465	-42.31811	-1
scaffold.338561	-17.14009	-42.43155	-1
scaffold.310027	-16.925179	-42.322334	-1
scaffold.284617	-12.187595	-39.579834	-1
scaffold.377268	-30.724619	4.8928175	-1
scaffold.377267	-30.72902	4.868587	-1
scaffold.307946	22.704239	-47.793037	-1
scaffold.311418	-48.02802	-5.27066	-1
scaffold.313008	-22.175093	-40.061802	-1
scaffold.319642	-22.08599	-52.961678	-1
scaffold.357821	-45.55767	-3.3537772	-1
scaffold.357797	-41.630486	-11.959171	-1
scaffold.389363	-47.080402	37.314816	-1
scaffold.399304	-41.62098	-11.945083	-1
scaffold.316080	-4.592615	37.284454	-1
scaffold.353616	-55.33007	-26.87827	-1
scaffold.336743	-58.48632	-2.6414435	-1
scaffold.370198	-47.38483	9.995201	-1
scaffold.342752	60.968433	-16.80472	-1
scaffold.360560	-32.01838	7.6270585	-1
scaffold.406896	-44.076473	22.745167	-1
scaffold.337272	-37.990383	-9.306283	-1
scaffold.326473	-12.193097	5.1357346	-1
scaffold.361672	-45.63998	34.894527	-1
scaffold.354136	-30.633163	7.3131113	-1
scaffold.294269	5.438624	4.134798	-1
scaffold.354489	-45.059017	35.39976	-1
scaffold.385271	-42.2474	-32.74121	-1
scaffold.382330	-37.723007	-25.564947	-1
scaffold.303154	4.448482	-3.6229713	-1
scaffold.348896	-27.305264	43.57436	-1
scaffold.348781	-27.31229	43.567215	-1
scaffold.329659	-51.015507	11.047967	-1
scaffold.323511	23.500776	-52.090824	-1
scaffold.345267	-46.797504	14.061217	-1
scaffold.308904	-12.253341	-48.68059	-1
scaffold.320672	-21.546152	-10.326951	-1
scaffold.293580	7.9034805	-1.5846567	-1
scaffold.279719	9.107722	3.0179949	-1
scaffold.307407	-21.164392	24.45432	-1
scaffold.308198	-14.571775	5.4555354	-1
scaffold.304796	-14.212938	4.4156594	-1
scaffold.363012	-28.43966	-21.512371	-1
scaffold.336877	-29.129904	-21.804842	-1
scaffold.361046	-17.067888	5.3545237	-1
scaffold.330375	-33.75579	-7.1075606	-1
scaffold.277774	3.19362	-6.9324217	-1
scaffold.331604	-38.814194	-2.9065933	-1
scaffold.361356	-33.509113	-10.40877	-1
scaffold.329745	-39.506344	-3.3857157	-1
scaffold.345949	-22.398874	-10.113304	-1
scaffold.345507	-32.771606	-5.6707163	-1
scaffold.372605	-42.675385	-8.795459	-1
scaffold.331310	-20.31095	38.783665	-1
scaffold.338619	-19.371687	1.6869593	-1
scaffold.332586	-24.156473	11.702208	-1
scaffold.383146	-56.96687	21.204372	-1
scaffold.382870	-56.961506	21.201294	-1
scaffold.281246	5.0440707	52.258392	-1
scaffold.281248	5.0440707	52.258392	-1
scaffold.306897	5.0285087	52.260612	-1
scaffold.333199	-0.6239186	54.9492	-1
scaffold.328853	-0.563127	54.950977	-1
scaffold.333200	-0.56312025	54.951008	-1
scaffold.360700	-32.390675	5.0924153	-1
scaffold.276757	1.2546315	-6.5059085	-1
scaffold.344528	-26.183426	28.669374	-1
scaffold.306898	-5.650667	3.350491	-1
scaffold.354250	-20.803797	12.761966	-1
scaffold.303915	-6.3112054	-24.517654	-1
scaffold.332978	-21.67893	11.389809	-1
scaffold.333752	-21.678879	11.38981	-1
scaffold.345804	-39.693424	4.7304406	-1
scaffold.338260	-53.7204	1.597328	-1
scaffold.336932	-53.7204	1.597328	-1
scaffold.336364	-17.003534	2.6512585	-1
scaffold.311343	-17.98636	1.6364467	-1
scaffold.338968	-37.891327	46.98688	-1
scaffold.361014	-14.619109	9.512875	-1
scaffold.361912	-14.625586	9.518126	-1
scaffold.362047	-17.981527	3.841943	-1
scaffold.284174	0.87066597	10.433873	-1
scaffold.285954	1.230131	10.330225	-1
scaffold.344239	-30.076464	-36.735256	-1
scaffold.387476	-17.12028	17.41893	-1
scaffold.334881	1.7669836	-8.062711	-1
scaffold.382285	-32.93456	17.800964	-1
scaffold.383614	-33.857403	21.010832	-1
scaffold.383173	-40.13219	19.749266	-1
scaffold.382716	-41.234085	-30.424725	-1
scaffold.361019	-33.230606	19.12261	-1
scaffold.360589	-56.40455	-11.213605	-1
scaffold.383958	-40.143456	19.763092	-1
scaffold.384982	-40.16201	19.774057	-1
scaffold.384471	-40.179222	19.75868	-1
scaffold.366105	-0.9509549	9.05923	-1
scaffold.361003	-47.769985	-0.33605638	-1
scaffold.383128	-56.941597	21.167833	-1
scaffold.382337	-41.23071	-30.479828	-1
scaffold.383204	-44.636032	-28.90857	-1
scaffold.382432	-43.635117	-32.553444	-1
scaffold.382370	-43.40769	-32.807903	-1
scaffold.389648	-35.85415	-34.25143	-1
scaffold.382978	-43.45841	-32.76841	-1
scaffold.383349	-43.484165	-33.067074	-1
scaffold.402253	-21.34911	14.774657	-1
scaffold.382297	-21.457413	15.002153	-1
scaffold.399159	-40.70192	-10.471322	-1
scaffold.334980	13.870865	-1.7573512	-1
scaffold.341912	-40.229424	7.6653905	-1
scaffold.333354	13.825112	-2.0931487	-1
scaffold.304132	-52.97579	11.197296	-1
scaffold.294623	16.370277	-7.708487	-1
scaffold.303363	5.434166	-2.626822	-1
scaffold.304198	5.6397457	-2.363381	-1
scaffold.290991	4.023919	-7.233585	-1
scaffold.306726	-53.89815	10.951166	-1
scaffold.339621	-37.230827	-0.5202127	-1
scaffold.333932	-50.238205	19.10428	-1
scaffold.333719	-50.238377	19.104166	-1
scaffold.332343	-40.78427	1.7019376	-1
scaffold.337513	-53.508434	1.0072304	-1
scaffold.337758	-53.508526	1.0072643	-1
scaffold.337294	-53.350254	0.10207886	-1
scaffold.338220	-53.3764	0.21256293	-1
scaffold.285502	2.7917325	-5.702925	-1
scaffold.305161	-5.366066	27.404406	-1
scaffold.306707	-22.586567	-11.546908	-1
scaffold.325992	-22.736368	-7.2907186	-1
scaffold.361781	-34.18873	-2.2329693	-1
scaffold.360660	-33.76931	-10.20256	-1
scaffold.340604	-37.179142	-0.5146197	-1
scaffold.341521	-50.17606	19.22739	-1
scaffold.337665	-53.44428	0.97748667	-1
scaffold.334470	-51.02683	18.049475	-1
scaffold.342939	-31.777569	-35.817215	-1
scaffold.346177	-31.776485	-35.815975	-1
scaffold.343180	-53.452557	0.73811924	-1
scaffold.335224	-22.428028	-11.459754	-1
scaffold.339783	-32.020645	-19.117237	-1
scaffold.346540	-32.05231	-18.966448	-1
scaffold.337096	-30.294315	-18.296677	-1
scaffold.360812	-31.074205	-19.178839	-1
scaffold.360148	-36.376896	-13.460813	-1
scaffold.293581	5.503381	-0.7721492	-1
scaffold.308936	-9.485296	-26.090742	-1
scaffold.335176	-28.034725	-33.683723	-1
scaffold.346783	-28.242107	-33.721107	-1
scaffold.334479	-50.0989	19.394028	-1
scaffold.385143	-19.666613	-22.984568	-1
scaffold.280735	6.8298645	-4.3389106	-1
scaffold.306633	5.411936	-0.16101497	-1
scaffold.338460	-24.198023	-0.13597377	-1
scaffold.321611	-31.979435	-34.488335	-1
scaffold.337671	-26.371906	-28.36275	-1
scaffold.340886	-27.682558	-30.867397	-1
scaffold.361853	-15.278619	-27.844353	-1
scaffold.338310	-17.130474	-27.834372	-1
scaffold.338044	-28.270775	-23.251713	-1
scaffold.342104	-33.972343	-33.336666	-1
scaffold.308972	19.679234	-34.129948	-1
scaffold.308908	19.716532	-34.129757	-1
scaffold.332537	-28.323324	-35.300343	-1
scaffold.309082	-21.379555	0.6637629	-1
scaffold.344147	-46.61385	9.264257	-1
scaffold.342549	-27.706856	-30.829014	-1
scaffold.342724	-27.679081	-30.778337	-1
scaffold.279718	9.1087	2.786449	-1
scaffold.325006	-6.738842	-28.280079	-1
scaffold.317863	-28.818731	-29.891022	-1
scaffold.317896	-28.817553	-29.884037	-1
scaffold.354875	-53.74633	9.313141	-1
scaffold.358402	-52.632736	15.6451235	-1
scaffold.383947	-41.4312	-22.956192	-1
scaffold.370273	-39.011936	-16.107824	-1
scaffold.362121	-36.705948	-18.548851	-1
scaffold.384043	-40.88514	-21.65643	-1
scaffold.384085	-36.195198	-21.568958	-1
scaffold.361401	-38.381718	-19.806465	-1
scaffold.362443	-54.245667	-13.034647	-1
scaffold.368811	-32.466415	-19.5846	-1
scaffold.368776	-34.024963	-33.384518	-1
scaffold.329540	-46.94309	10.421927	-1
scaffold.365772	-53.973873	-12.974305	-1
scaffold.342241	-57.41304	-13.424008	-1
scaffold.359502	-56.341854	-11.196365	-1
scaffold.360588	-56.320328	-11.186399	-1
scaffold.399160	-43.916508	-10.14305	-1
scaffold.368630	-36.978302	0.79212385	-1
scaffold.335562	53.939987	-23.83176	-1
scaffold.329359	-43.371174	-6.028887	-1
scaffold.360377	-42.238426	-8.680961	-1
scaffold.307511	-30.029135	-7.0336246	-1
scaffold.319327	4.0797443	-0.65767956	-1
scaffold.362171	9.611875	32.199104	-1
scaffold.384229	-50.062653	-8.214778	-1
scaffold.382472	-56.968765	21.198702	-1
scaffold.390612	-4.1819916	-2.0171967	-1
scaffold.342102	-53.881496	11.141008	-1
scaffold.357016	-42.726585	25.83221	-1
scaffold.361270	-55.8776	-6.5822873	-1
scaffold.361702	-26.374926	-18.338068	-1
scaffold.361452	-55.757935	-6.763418	-1
scaffold.352988	-44.692097	17.71702	-1
scaffold.352703	-53.865574	8.8719845	-1
scaffold.378748	-38.439857	20.212458	-1
scaffold.382662	-56.944206	21.159039	-1
scaffold.382343	-50.109623	-8.279939	-1
scaffold.402138	-42.651905	-32.550137	-1
scaffold.382455	-56.973366	21.21002	-1
scaffold.303589	-44.75548	2.145998	-1
scaffold.334399	-44.72903	2.1632612	-1
scaffold.316350	-29.86858	-0.6937303	-1
scaffold.275770	-44.82199	2.107353	-1
scaffold.303587	-44.768047	2.1298146	-1
scaffold.360902	-34.880756	1.4349943	-1
scaffold.336869	-53.551105	1.6842676	-1
scaffold.338343	-53.551105	1.6842676	-1
scaffold.294795	6.008446	-0.4358313	-1
scaffold.337785	-24.066305	-53.243332	-1
scaffold.282984	0.3569267	-14.03648	-1
scaffold.338342	-32.49352	-44.00475	-1
scaffold.336692	-23.136705	-52.985477	-1
scaffold.382650	-47.5011	-2.9439566	-1
scaffold.383285	-47.474354	-2.9612176	-1
scaffold.382774	-36.43422	-18.437923	-1
scaffold.382391	-49.84135	-8.274562	-1
scaffold.361329	-56.319355	-11.167773	-1
scaffold.401680	-31.88001	-27.465025	-1
scaffold.360300	-47.799816	10.457285	-1
scaffold.382480	-50.04089	-8.258769	-1
scaffold.352660	-48.465504	23.194466	-1
scaffold.361363	-55.373405	-6.84242	-1
scaffold.361278	-55.78802	-6.849796	-1
scaffold.361370	-55.705673	-6.9308963	-1
scaffold.382675	-49.94439	-8.251381	-1
scaffold.383501	-49.997036	-8.266866	-1
scaffold.335774	-48.352142	20.66144	-1
scaffold.361132	-55.510586	-7.050164	-1
scaffold.382824	-49.831627	-8.252642	-1
scaffold.382275	-49.807842	-8.255088	-1
scaffold.307828	7.6317368	50.468723	-1
scaffold.303408	7.630881	50.50192	-1
scaffold.304569	-4.784701	1.3301328	-1
scaffold.304567	-4.874485	1.387443	-1
scaffold.336320	3.339526	2.7841284	-1
scaffold.304570	-4.865853	1.3946608	-1
scaffold.389831	-43.688347	24.121458	-1
scaffold.374787	-52.078064	17.390244	-1
scaffold.400802	-43.888165	16.359127	-1
scaffold.357457	-45.13973	34.194534	-1
scaffold.397667	-38.57345	9.937912	-1
scaffold.376482	-47.71641	9.74477	-1
scaffold.330870	-22.532879	-2.732696	-1
scaffold.277578	3.1123326	-6.264461	-1
scaffold.306894	-35.563717	-4.3311405	-1
scaffold.275309	5.463738	-0.383738	-1
scaffold.363393	-37.991795	-1.4208285	-1
scaffold.283184	3.0594919	-6.2693996	-1
scaffold.283242	20.074442	2.0373769	-1
scaffold.386514	-37.623703	0.12842205	-1
scaffold.340646	-46.80997	8.800433	-1
scaffold.340619	-29.502619	-3.6996448	-1
scaffold.375916	-40.84084	-3.550569	-1
scaffold.375264	-47.426514	9.7707	-1
scaffold.398195	-39.987915	0.77827865	-1
scaffold.395108	-40.49601	3.146416	-1
scaffold.295533	4.547531	0.35044083	-1
scaffold.374920	-43.40414	2.1854103	-1
scaffold.415094	-42.942154	23.204882	-1
scaffold.340617	-29.98411	-3.4790714	-1
scaffold.408907	-17.572277	54.599224	-1
scaffold.413337	-10.942367	54.49661	-1
scaffold.356040	-32.309326	45.509727	-1
scaffold.317555	31.569489	-6.4086423	-1
scaffold.317656	31.560368	-6.4122853	-1
scaffold.319493	31.557495	-6.4118032	-1
scaffold.325301	42.949368	-24.859812	-1
scaffold.322016	16.96332	14.135491	-1
scaffold.306449	28.496132	-13.00709	-1
scaffold.321977	36.107174	-6.728198	-1
scaffold.317807	32.689552	-22.056099	-1
scaffold.309638	32.68147	-22.132881	-1
scaffold.309634	32.682877	-22.113825	-1
scaffold.317810	32.696033	-22.03561	-1
scaffold.320121	37.92736	-31.831873	-1
scaffold.309632	32.711174	-22.114094	-1
scaffold.309630	32.708923	-22.09855	-1
scaffold.316630	22.680347	-12.246174	-1
scaffold.321036	37.924698	-35.915974	-1
