scaffold_id	Dim_1	Dim_2	color
scaffold.425001	35.242203	-72.64814	-1
scaffold.425003	33.62626	-70.650566	-1
scaffold.418825	67.733475	-12.348617	-1
scaffold.395132	71.41252	-8.878458	-1
scaffold.439078	15.615886	-42.904938	-1
scaffold.426878	19.236984	-75.99194	-1
scaffold.430458	69.81672	25.347645	-1
scaffold.430459	69.83388	25.335917	-1
scaffold.397762	68.770294	0.9000381	-1
scaffold.422658	-36.418827	23.284264	-1
scaffold.410996	58.825443	-12.373075	-1
scaffold.418232	-24.08138	-50.716896	-1
scaffold.430753	68.77042	0.8986133	-1
scaffold.419827	-32.678135	6.7234163	-1
scaffold.423622	22.22672	-1.4281484	-1
scaffold.397508	5.247671	-48.997	-1
scaffold.420810	18.086653	8.036631	-1
scaffold.438980	10.938558	2.1293323	-1
scaffold.438979	10.938538	2.1212056	-1
scaffold.436858	-24.469898	-77.28631	-1
scaffold.438560	-24.47749	-77.31631	-1
scaffold.417244	60.896297	-52.5845	-1
scaffold.417184	60.886642	-52.575916	-1
scaffold.417354	60.86786	-52.568996	-1
scaffold.438564	-24.48232	-77.33499	-1
scaffold.433118	67.14867	25.11021	-1
scaffold.418866	59.861423	-9.091624	-1
scaffold.418817	-7.904905	-34.99323	-1
scaffold.451882	78.78928	0.13090032	-1
scaffold.421315	28.647587	-51.071716	-1
scaffold.419598	66.684425	-37.56153	-1
scaffold.423762	40.45951	57.250572	-1
scaffold.423765	40.474865	57.219383	-1
scaffold.401597	-45.768505	38.97734	-1
scaffold.404329	65.46882	-40.972073	-1
scaffold.401170	42.557182	-37.086674	-1
scaffold.438336	-32.691086	-58.721546	-1
scaffold.438346	-32.690628	-58.721584	-1
scaffold.422172	56.847195	57.638783	-1
scaffold.453954	-14.482078	29.057959	-1
scaffold.446443	-16.117332	76.18423	-1
scaffold.458780	-50.532856	43.786842	-1
scaffold.453174	-64.01004	46.235016	-1
scaffold.453232	-64.0104	46.235783	-1
scaffold.453883	-64.01004	46.235016	-1
scaffold.453202	-63.84478	46.169044	-1
scaffold.454881	-64.05289	46.28067	-1
scaffold.400239	14.052093	44.373943	-1
scaffold.436886	-2.9784386	14.419506	-1
scaffold.436585	-31.059769	31.905514	-1
scaffold.419049	-53.344913	-61.56832	-1
scaffold.418862	-53.327023	-61.54503	-1
scaffold.419034	-53.220394	-61.40434	-1
scaffold.433914	-29.144314	36.920933	-1
scaffold.410714	17.04052	-73.68955	-1
scaffold.431692	38.39424	43.612247	-1
scaffold.438271	0.32452387	-66.791176	-1
scaffold.399295	17.435558	-67.015854	-1
scaffold.399296	17.435558	-67.015854	-1
scaffold.399951	17.527424	-67.06629	-1
scaffold.427530	80.215355	7.3166275	-1
scaffold.408755	51.568985	-26.209312	-1
scaffold.395745	-82.28265	9.980303	-1
scaffold.415191	71.46648	-18.321077	-1
scaffold.433724	1.5496879	-26.387283	-1
scaffold.395743	-82.28262	9.980306	-1
scaffold.415667	71.22455	-20.671978	-1
scaffold.428522	-9.100998	-47.09998	-1
scaffold.395742	-82.28274	9.980297	-1
scaffold.397468	25.671486	-8.200771	-1
scaffold.397469	25.670609	-8.182804	-1
scaffold.422847	-14.567057	31.16238	-1
scaffold.418920	-5.7244577	-72.028206	-1
scaffold.425295	-22.89538	77.28732	-1
scaffold.446609	-67.30229	-29.42063	-1
scaffold.449792	-46.88949	-6.504254	-1
scaffold.436592	63.954052	25.256323	-1
scaffold.414221	-15.655738	-66.92505	-1
scaffold.424220	-5.188964	-58.156406	-1
scaffold.407006	-4.6326995	0.40101686	-1
scaffold.421413	-7.1076574	-56.30911	-1
scaffold.434022	41.640827	-56.008076	-1
scaffold.413981	-9.722932	6.015722	-1
scaffold.438684	21.428013	37.317947	-1
scaffold.437709	-1.4469352	28.699083	-1
scaffold.443140	37.140602	35.075813	-1
scaffold.416322	51.600185	56.56595	-1
scaffold.432091	-56.07407	59.38302	-1
scaffold.452071	48.50172	39.888817	-1
scaffold.457147	-51.772896	6.8912106	-1
scaffold.405054	15.29352	42.84021	-1
scaffold.395017	15.753517	42.534035	-1
scaffold.395898	15.382674	42.451218	-1
scaffold.395894	15.218603	42.410362	-1
scaffold.447517	-25.328444	64.45568	-1
scaffold.448762	33.64598	41.5353	-1
scaffold.417760	51.85897	-24.506605	-1
scaffold.416651	51.857376	-24.504646	-1
scaffold.421439	51.855076	-24.51163	-1
scaffold.431496	24.181355	22.647995	-1
scaffold.456934	-25.31944	64.47733	-1
scaffold.418723	67.80297	-12.369172	-1
scaffold.418827	69.22085	-13.094376	-1
scaffold.397286	15.020564	-2.5730898	-1
scaffold.402466	59.28625	-23.04659	-1
scaffold.402198	59.30296	-23.02156	-1
scaffold.435516	-25.3919	-64.74973	-1
scaffold.398193	64.1128	21.822311	-1
scaffold.440473	79.46934	-22.998945	-1
scaffold.424679	79.46123	-23.04036	-1
scaffold.427000	79.140144	-24.720068	-1
scaffold.402058	59.303562	-23.047838	-1
scaffold.402428	59.28748	-23.055511	-1
scaffold.402558	59.291126	-23.03776	-1
scaffold.424490	-0.37444302	-23.292059	-1
scaffold.421340	20.39111	51.62781	-1
scaffold.399578	5.879852	-5.41535	-1
scaffold.411587	72.42214	35.521946	-1
scaffold.413777	5.406208	9.6800995	-1
scaffold.404381	4.8303924	7.536187	-1
scaffold.413278	4.7280006	7.5404515	-1
scaffold.416472	12.061711	19.910055	-1
scaffold.434087	12.176995	20.138914	-1
scaffold.404690	0.59257853	-72.55497	-1
scaffold.417353	60.134075	-54.176693	-1
scaffold.417170	60.122795	-54.155746	-1
scaffold.447555	-37.45558	41.843666	-1
scaffold.430736	-37.81468	-37.325203	-1
scaffold.436641	-79.178406	-10.763387	-1
scaffold.436580	-79.178406	-10.763387	-1
scaffold.435373	-79.31329	-10.555729	-1
scaffold.434614	-79.31329	-10.555729	-1
scaffold.457462	-78.19815	-10.810635	-1
scaffold.458350	-78.19815	-10.810635	-1
scaffold.437284	59.52812	-20.3084	-1
scaffold.413096	37.056656	-41.788536	-1
scaffold.416288	44.03156	10.755216	-1
scaffold.408512	41.423786	39.58935	-1
scaffold.434751	12.78969	80.86545	-1
scaffold.449288	-74.316	-10.279667	-1
scaffold.448802	-74.316	-10.279667	-1
scaffold.439348	11.08774	1.7577087	-1
scaffold.396020	59.552105	-2.9062636	-1
scaffold.399699	59.136887	-2.783902	-1
scaffold.433507	-29.775364	15.423761	-1
scaffold.413662	76.315994	31.919607	-1
scaffold.429649	76.31647	31.919676	-1
scaffold.429659	76.31649	31.919722	-1
scaffold.434125	48.53133	42.176586	-1
scaffold.433959	-38.934727	-5.483531	-1
scaffold.430702	38.875687	44.327526	-1
scaffold.456470	-32.486534	-18.987204	-1
scaffold.436421	-4.7038474	1.8966686	-1
scaffold.426652	-17.966806	-65.25692	-1
scaffold.421288	27.135866	-8.244516	-1
scaffold.400392	17.424213	-73.15023	-1
scaffold.400322	17.410318	-73.14769	-1
scaffold.395934	5.599065	-52.96701	-1
scaffold.444884	-32.07387	-18.54734	-1
scaffold.444986	-31.613964	-18.190292	-1
scaffold.463969	-31.61935	-18.195581	-1
scaffold.450170	-4.2804065	-83.0523	-1
scaffold.434279	24.8306	25.743277	-1
scaffold.433905	24.8306	25.743277	-1
scaffold.418829	8.298135	28.72561	-1
scaffold.446885	25.04457	25.86324	-1
scaffold.446681	25.04457	25.86324	-1
scaffold.426776	-11.665968	38.838104	-1
scaffold.433472	11.44059	26.99552	-1
scaffold.410834	55.689102	10.292133	-1
scaffold.425827	56.891064	10.35106	-1
scaffold.425823	57.103535	10.613304	-1
scaffold.448204	7.2325473	-76.45415	-1
scaffold.434369	63.303596	-17.162773	-1
scaffold.401477	-0.03370785	20.144842	-1
scaffold.395133	6.781831	19.897215	-1
scaffold.426349	-44.09822	-7.677685	-1
scaffold.424269	16.55073	12.139882	-1
scaffold.435201	80.897964	-0.8192131	-1
scaffold.431372	80.89314	-0.8099537	-1
scaffold.447637	32.0966	48.595303	-1
scaffold.438872	-46.511604	-8.078158	-1
scaffold.430564	35.974316	30.965714	-1
scaffold.442439	8.478302	24.79206	-1
scaffold.442438	8.478302	24.79206	-1
scaffold.414808	-0.027343841	14.834088	-1
scaffold.430565	35.974113	30.964682	-1
scaffold.442565	8.48002	24.798769	-1
scaffold.445069	-49.413933	11.627018	-1
scaffold.445500	-49.4152	11.607549	-1
scaffold.447171	-67.81554	-17.868906	-1
scaffold.446047	-13.51171	0.8166081	-1
scaffold.428715	8.5058775	24.771982	-1
scaffold.412931	8.29224	24.348461	-1
scaffold.414446	65.67872	18.878784	-1
scaffold.417166	-1.6375115	2.2149553	-1
scaffold.413175	29.220835	40.722713	-1
scaffold.443709	-27.945526	-26.767376	-1
scaffold.435943	74.22409	16.165104	-1
scaffold.396882	19.729761	9.337647	-1
scaffold.414455	18.797789	6.816843	-1
scaffold.434709	1.7734164	15.856234	-1
scaffold.396961	21.500134	-14.334935	-1
scaffold.434035	-38.359035	-67.66378	-1
scaffold.425963	-17.994165	-38.606186	-1
scaffold.433950	-38.36623	-67.66184	-1
scaffold.443956	-19.300894	-72.688576	-1
scaffold.413510	-5.2455606	-2.942105	-1
scaffold.414355	-15.770744	-10.733289	-1
scaffold.412764	-2.4210434	8.694032	-1
scaffold.438833	9.851485	-45.72048	-1
scaffold.416455	-27.337488	-36.28189	-1
scaffold.450771	-3.0501773	-31.207346	-1
scaffold.460551	-23.779331	-25.27887	-1
scaffold.443955	-19.324917	-72.79105	-1
scaffold.413005	5.9476585	-12.467997	-1
scaffold.446783	-76.16877	-7.5452113	-1
scaffold.446932	-79.584274	-3.8749695	-1
scaffold.447527	-79.583626	-3.874948	-1
scaffold.412906	-10.466455	18.538084	-1
scaffold.439350	11.125691	1.8020718	-1
scaffold.412903	-10.483753	18.529573	-1
scaffold.453340	4.9204397	-80.23601	-1
scaffold.415270	-24.055347	15.992722	-1
scaffold.416515	-24.055347	15.992722	-1
scaffold.426475	-0.004584987	-5.535669	-1
scaffold.434161	12.803181	80.38863	-1
scaffold.434244	12.80413	80.3896	-1
scaffold.434107	-46.347794	-52.5654	-1
scaffold.421929	63.4788	25.078074	-1
scaffold.458560	-29.21101	-50.633575	-1
scaffold.416466	-21.037361	-7.967173	-1
scaffold.418395	-8.296465	26.452707	-1
scaffold.448590	16.228561	36.053715	-1
scaffold.432770	8.437173	46.117897	-1
scaffold.414918	-6.164108	20.88669	-1
scaffold.422713	-8.957708	9.534923	-1
scaffold.444483	-60.42015	26.803913	-1
scaffold.395899	23.878576	15.5685425	-1
scaffold.428488	16.115425	36.096977	-1
scaffold.429598	16.115068	36.09767	-1
scaffold.397955	6.1206474	50.21979	-1
scaffold.415401	6.096692	50.28098	-1
scaffold.414883	11.058897	26.267963	-1
scaffold.405619	22.517817	14.956042	-1
scaffold.433315	20.684256	20.357327	-1
scaffold.415864	-8.945589	9.542356	-1
scaffold.420748	1.6572205	5.9841013	-1
scaffold.421192	24.465939	6.537625	-1
scaffold.418433	21.776571	20.271572	-1
scaffold.394999	23.523561	16.124584	-1
scaffold.395237	23.318743	16.825651	-1
scaffold.412885	18.382345	13.786643	-1
scaffold.413024	23.30514	16.855581	-1
scaffold.420750	1.6580368	5.983661	-1
scaffold.420749	1.2643249	6.0994186	-1
scaffold.421043	-4.4958634	-14.821916	-1
scaffold.396022	24.950323	12.95989	-1
scaffold.395369	22.114859	-6.80168	-1
scaffold.421371	1.1586899	6.118876	-1
scaffold.434223	-37.998013	-68.020134	-1
scaffold.441893	-12.524818	21.328413	-1
scaffold.448065	-14.990494	-45.888832	-1
scaffold.432776	13.546127	10.909516	-1
scaffold.456920	-62.612244	-7.6160736	-1
scaffold.439003	-54.693207	-9.408709	-1
scaffold.414462	-3.3293414	-5.902845	-1
scaffold.444570	-16.850187	-29.085169	-1
scaffold.430624	-71.73673	-17.004955	-1
scaffold.395675	8.397994	-14.621884	-1
scaffold.410438	9.46842	-12.75903	-1
scaffold.444862	-19.348602	-28.876156	-1
scaffold.427692	27.339474	-7.8344464	-1
scaffold.416272	27.321835	-7.8844767	-1
scaffold.397082	4.853372	-15.325016	-1
scaffold.424034	-46.903534	12.987109	-1
scaffold.448196	31.321754	-8.881772	-1
scaffold.436959	8.405372	-53.49809	-1
scaffold.451742	-1.8369828	-21.11929	-1
scaffold.446629	-25.157623	-55.24657	-1
scaffold.429679	-12.783713	-55.13243	-1
scaffold.445082	-16.140617	28.13278	-1
scaffold.433479	11.408385	27.115625	-1
scaffold.429054	12.463588	-80.902016	-1
scaffold.395992	-19.14972	-64.482544	-1
scaffold.395396	-19.164986	-64.47344	-1
scaffold.417591	20.369389	51.591198	-1
scaffold.427593	68.42144	21.54267	-1
scaffold.426731	-19.059614	-18.961031	-1
scaffold.426361	-39.161316	0.35310486	-1
scaffold.395076	30.376331	62.90724	-1
scaffold.444482	80.85855	-0.85084534	-1
scaffold.449637	-10.490558	27.606808	-1
scaffold.414809	-15.437918	-6.962046	-1
scaffold.431545	-49.367104	12.348334	-1
scaffold.431205	-62.02499	29.074085	-1
scaffold.444626	-49.365475	11.896891	-1
scaffold.415540	4.290025	8.8856535	-1
scaffold.454854	-62.121876	29.101477	-1
scaffold.434459	-51.4768	-11.726402	-1
scaffold.440074	-11.384505	24.93912	-1
scaffold.428485	16.622633	8.241	-1
scaffold.439880	8.107493	-11.552602	-1
scaffold.430829	-63.844193	30.447474	-1
scaffold.435636	63.96186	30.406607	-1
scaffold.458985	-24.781218	9.461721	-1
scaffold.434268	-56.59093	-58.571682	-1
scaffold.436866	-6.987219	-44.542793	-1
scaffold.446203	8.938468	7.9543815	-1
scaffold.446209	8.939241	7.952635	-1
scaffold.442315	-26.596428	9.281344	-1
scaffold.433717	2.0455956	31.800665	-1
scaffold.432274	-10.473781	24.745693	-1
scaffold.421018	23.821886	5.4801483	-1
scaffold.449822	33.99057	47.66891	-1
scaffold.430945	-0.7316971	8.077236	-1
scaffold.446792	61.216488	-18.535254	-1
scaffold.446764	61.207844	-18.524595	-1
scaffold.417133	16.156134	-58.710793	-1
scaffold.399351	0.6419746	20.862923	-1
scaffold.432737	-23.808748	3.4749599	-1
scaffold.434654	-20.200468	-16.607925	-1
scaffold.440475	-6.706097	-8.039871	-1
scaffold.474385	40.74158	41.344143	-1
scaffold.474386	40.769955	41.38048	-1
scaffold.437930	40.37199	57.5014	-1
scaffold.459091	78.06651	0.18584022	-1
scaffold.459202	78.07334	0.18015336	-1
scaffold.396978	3.1358278	-70.023605	-1
scaffold.414526	0.8700607	-68.65188	-1
scaffold.429310	-0.6669058	-68.80116	-1
scaffold.428666	-26.727373	8.814808	-1
scaffold.442104	-13.449278	27.22008	-1
scaffold.428785	-24.704277	-67.76182	-1
scaffold.429675	-24.704575	-67.76997	-1
scaffold.428801	-24.714094	-67.72813	-1
scaffold.417855	-13.959741	-49.979256	-1
scaffold.428829	4.1170864	-38.952484	-1
scaffold.446766	61.63716	-17.674551	-1
scaffold.437037	-7.4608994	2.588416	-1
scaffold.446773	61.84134	-20.583113	-1
scaffold.446755	61.603794	-17.329094	-1
scaffold.446582	61.57309	-17.251364	-1
scaffold.446706	61.82671	-20.563515	-1
scaffold.446978	61.534412	-17.175798	-1
scaffold.439308	-35.180717	-46.072117	-1
scaffold.431214	-25.758057	-65.28609	-1
scaffold.444381	-25.745716	-65.28241	-1
scaffold.432479	6.691454	26.73319	-1
scaffold.408488	67.77536	8.947701	-1
scaffold.438538	14.860432	8.583061	-1
scaffold.417716	-17.233326	67.4106	-1
scaffold.432771	-21.654173	17.905558	-1
scaffold.446554	56.075085	-19.236895	-1
scaffold.428521	48.67285	46.154232	-1
scaffold.428910	-3.7782967	33.262142	-1
scaffold.442411	43.801983	44.534885	-1
scaffold.434233	-56.58536	-58.57449	-1
scaffold.412882	72.992676	-7.619162	-1
scaffold.430897	-50.8092	12.429947	-1
scaffold.447178	61.916344	-20.59484	-1
scaffold.451724	-45.16944	-21.181288	-1
scaffold.446218	29.039532	50.615627	-1
scaffold.403950	-6.5358353	-73.80491	-1
scaffold.422415	-7.743082	-72.542366	-1
scaffold.395762	1.6820352	-69.45568	-1
scaffold.451649	-17.474339	-12.220119	-1
scaffold.441933	-21.361115	5.4684854	-1
scaffold.417803	-3.3194256	-23.075346	-1
scaffold.431018	6.9100647	25.892342	-1
scaffold.427310	17.79273	24.099857	-1
scaffold.413445	21.207596	-13.771928	-1
scaffold.418288	-21.21215	3.8997464	-1
scaffold.428561	-21.174763	3.8893275	-1
scaffold.428897	-16.341356	0.026506873	-1
scaffold.446508	-12.845244	26.615894	-1
scaffold.442991	-12.390187	27.646568	-1
scaffold.442198	-14.295447	27.251638	-1
scaffold.429462	-25.82269	8.406326	-1
scaffold.438361	11.340571	-10.0444355	-1
scaffold.429106	-25.83232	8.413638	-1
scaffold.453984	-25.44718	7.368255	-1
scaffold.453357	-25.764069	6.46188	-1
scaffold.450065	-20.063448	-9.245168	-1
scaffold.413119	-23.738544	-8.127705	-1
scaffold.442870	-20.182709	-9.594453	-1
scaffold.453089	-25.424267	6.3202796	-1
scaffold.468596	-0.85955095	33.788128	-1
scaffold.463126	10.696827	23.845453	-1
scaffold.463128	38.901417	51.575115	-1
scaffold.458596	36.74747	51.355515	-1
scaffold.422968	-14.899231	-2.5035129	-1
scaffold.462281	15.167897	24.429657	-1
scaffold.460171	-35.19222	-46.088444	-1
scaffold.446098	-21.480694	7.360708	-1
scaffold.445267	-22.36017	7.080109	-1
scaffold.436916	2.759276	34.524178	-1
scaffold.461962	33.83365	46.066456	-1
scaffold.462407	33.755493	46.053253	-1
scaffold.416328	-21.61289	1.6106845	-1
scaffold.395401	4.1515975	-8.080238	-1
scaffold.461977	-19.87735	1.5457393	-1
scaffold.464875	-34.14903	8.222451	-1
scaffold.400257	3.1698139	-7.6419506	-1
scaffold.445036	-50.442715	49.782	-1
scaffold.444606	-23.400433	53.02021	-1
scaffold.424440	71.72926	21.123932	-1
scaffold.439178	5.359159	36.073807	-1
scaffold.439187	5.359212	36.064575	-1
scaffold.421899	71.72726	21.121744	-1
scaffold.425792	54.581516	-53.588108	-1
scaffold.418239	33.603214	6.748187	-1
scaffold.427379	-18.981285	-55.88093	-1
scaffold.451964	-20.682047	31.134926	-1
scaffold.413008	-5.1537647	53.781536	-1
scaffold.414623	-5.1537647	53.781536	-1
scaffold.444802	-20.67788	52.902008	-1
scaffold.442416	-20.67788	52.902008	-1
scaffold.424057	-25.467447	45.21174	-1
scaffold.424056	-25.296719	45.15437	-1
scaffold.424903	48.514996	-25.396856	-1
scaffold.422844	-27.8505	47.183254	-1
scaffold.416850	38.764023	-8.68015	-1
scaffold.438105	-27.016184	58.040432	-1
scaffold.421950	34.548912	-11.870325	-1
scaffold.426671	35.00107	-11.899023	-1
scaffold.413663	30.967602	-30.47702	-1
scaffold.422516	22.826267	-40.535183	-1
scaffold.423209	28.75171	-48.67894	-1
scaffold.426340	32.339466	-23.81417	-1
scaffold.422074	25.214172	-22.388968	-1
scaffold.436061	49.15356	-36.50321	-1
scaffold.414066	-52.698845	40.126747	-1
scaffold.448271	-18.220568	38.95708	-1
scaffold.426097	31.029236	-48.32281	-1
scaffold.444507	59.712814	46.083565	-1
scaffold.417809	40.866955	-47.479618	-1
scaffold.426825	-9.364509	-67.67827	-1
scaffold.426829	-9.364419	-67.67872	-1
scaffold.427027	-9.36451	-67.677795	-1
scaffold.426761	-9.363813	-67.67523	-1
scaffold.426933	-9.364085	-67.67532	-1
scaffold.426859	-9.364306	-67.677826	-1
scaffold.423746	32.82294	-35.38882	-1
scaffold.450716	33.706944	54.543602	-1
scaffold.413809	38.123234	56.353474	-1
scaffold.488330	-52.864197	45.90374	-1
scaffold.488067	-52.864002	45.902855	-1
scaffold.476508	-58.841095	49.656876	-1
scaffold.467321	-56.16178	48.288082	-1
scaffold.457818	-52.40512	42.723125	-1
scaffold.476956	-56.162045	50.561306	-1
scaffold.480030	-59.507755	49.12765	-1
scaffold.439337	52.40749	33.432518	-1
scaffold.439336	52.323868	33.501236	-1
scaffold.438217	34.944313	16.220337	-1
scaffold.446679	-19.008644	-58.10723	-1
scaffold.446718	-7.4705205	42.00866	-1
scaffold.446762	-7.4683337	42.0046	-1
scaffold.421372	-0.6468742	41.74243	-1
scaffold.427073	-38.78084	46.45821	-1
scaffold.423596	-38.77761	46.45707	-1
scaffold.437091	51.831078	34.106102	-1
scaffold.423982	76.5912	-10.161774	-1
scaffold.423989	76.763405	-10.125855	-1
scaffold.434582	-20.020962	73.167564	-1
scaffold.417366	56.763435	46.330975	-1
scaffold.430655	0.11737517	-26.92346	-1
scaffold.426040	47.180756	-26.544403	-1
scaffold.426293	28.58018	-72.40223	-1
scaffold.425193	36.469425	-67.86414	-1
scaffold.463663	6.7548504	-59.289684	-1
scaffold.425277	43.93563	-20.437843	-1
scaffold.422920	26.234425	-53.334816	-1
scaffold.438517	-4.705595	-69.36266	-1
scaffold.423680	54.86197	19.561487	-1
scaffold.426901	-77.34049	-19.492682	-1
scaffold.420575	58.724228	-8.394722	-1
scaffold.423565	49.517735	-21.353098	-1
scaffold.434216	49.765232	-44.571846	-1
scaffold.418484	-73.45691	-32.53912	-1
scaffold.435695	41.664494	-50.871128	-1
scaffold.446109	46.652004	-55.630817	-1
scaffold.440560	-9.363432	-67.67604	-1
scaffold.414891	27.802881	-50.76922	-1
scaffold.448067	6.943563	-59.328007	-1
scaffold.421040	-16.398592	-52.616825	-1
scaffold.422554	28.655966	-21.955246	-1
scaffold.451862	-3.3008327	-12.852522	-1
scaffold.440766	-3.300638	-12.854024	-1
scaffold.433636	36.3618	32.71412	-1
scaffold.450462	22.112236	50.397972	-1
scaffold.424041	43.093163	38.989254	-1
scaffold.443404	46.70381	59.72405	-1
scaffold.437906	71.801704	9.195742	-1
scaffold.415819	31.67836	64.19837	-1
scaffold.423737	31.585773	64.101654	-1
scaffold.416407	51.852222	52.754684	-1
scaffold.419208	71.610405	-11.420972	-1
scaffold.445655	-13.300915	71.527466	-1
scaffold.439624	3.296281	-76.4661	-1
scaffold.427101	40.967396	-26.908464	-1
scaffold.426868	41.435738	-25.698225	-1
scaffold.464189	73.44315	-33.643085	-1
scaffold.457588	30.386269	34.324986	-1
scaffold.452110	-1.0749799	80.988174	-1
scaffold.426706	-0.67252344	47.108547	-1
scaffold.443320	13.067637	28.01887	-1
scaffold.452011	-70.13336	-12.3414545	-1
scaffold.427247	-11.850867	-72.532845	-1
scaffold.440550	-78.86458	13.207806	-1
scaffold.440551	-79.17147	13.308191	-1
scaffold.426890	-11.852213	-72.53894	-1
scaffold.440412	-78.886406	13.214593	-1
scaffold.426888	48.97276	-19.486727	-1
scaffold.440878	-78.87817	13.212106	-1
scaffold.415610	56.299664	-29.278921	-1
